Air,BaseJump,BearPark,Bike,Bus
-0.02440513,-0.1822442,-0.1822442,-0.02234956,-0.01057859
-0.00888887,0.01992863,0.01992863,0.02272671,-0.02823069
-0.01044036,-0.00921256,-0.00921256,0.23190793,0.02700422
0.05559935,0.27148224,0.27148224,-0.14328979,0.03774883
0.0243221,0.19055857,0.19055857,-0.03771757,-0.09246871
-0.01544629,-0.29363747,-0.29363747,0.17510153,0.05813561
0.00946357,0.0151383,0.0151383,-0.06943406,0.02584736
0.02382227,-0.24421162,-0.24421162,-0.02676282,-0.00281314
0.06727268,-0.00456645,-0.00456645,0.01953804,0.1054587
-0.01770968,0.11487131,0.11487131,0.13410319,-0.03848028
0.00751951,-0.16737791,-0.16737791,-0.10295436,0.0318236
-0.03112453,0.09386365,0.09386365,-0.01202134,-0.0503134
0.01142369,0.07542583,0.07542583,0.00129066,0.02822381
-0.06936104,0.02123098,0.02123098,-0.01290427,-0.0228608
0.00512926,0.02485946,0.02485946,-0.17943517,0.04231276
0.00060028,0.02206518,0.02206518,0.15891122,-0.09773415
0.0117904,-0.07766235,-0.07766235,0.07259338,0.05453697
0.02843399,0.01322627,0.01322627,0.04520211,-0.16030839
0.00780183,-0.00133769,-0.00133769,-0.07524886,0.06941696
-0.00892808,-0.01213565,-0.01213565,-0.0725976,0.05565032
0.06949253,0.00449523,0.00449523,0.01616096,-0.0499533
-0.13075963,0.02155214,0.02155214,0.08806315,0.0072817
0.0329793,-0.1179005,-0.1179005,0.01701577,-0.0080933
-0.01716793,0.07085595,0.07085595,-0.22135335,0.01836719
0.08622542,-0.08660402,-0.08660402,0.18545313,-0.0407647
-0.11884591,0.12262841,0.12262841,-0.19180096,-0.06603482
0.01068511,0.00845088,0.00845088,0.15233492,0.02808075
-0.01757983,0.07818745,0.07818745,0.18180138,0.06311985
-0.00515866,0.12513194,0.12513194,-0.31982943,-0.00262406
0.02449606,0.34087835,0.34087835,0.04846811,0.04512516
0.09415846,-0.0783107,-0.0783107,0.17305167,-0.13588658
-0.0756277,-0.17467009,-0.17467009,0.09173458,0.1016834
-0.05880388,0.01845164,0.01845164,-0.34386366,-0.03331125
0.04934222,0.19859816,0.19859816,-0.13562513,0.00504267
-0.02188992,-0.02212825,-0.02212825,0.21314282,0.016739
-0.07481806,-0.11205655,-0.11205655,-0.17574475,0.02184396
-0.06429031,-0.10643379,-0.10643379,0.22931643,0.03862511
0.12151221,-0.06854921,-0.06854921,-0.07181607,-0.00146959
-0.04430552,0.01021861,0.01021861,0.18056432,-0.02735619
0.07863294,0.01779495,0.01779495,-0.02843677,0.00773759
-0.02978402,0.16568641,0.16568641,-0.13211501,-0.02231289
0.10214867,-0.33767111,-0.33767111,0.05012132,0.01190094
0.02140642,0.06585167,0.06585167,-0.02701852,0.00474915
0.03124921,-0.0365722,-0.0365722,-0.07052876,-0.12194945
-0.04933568,-0.01936598,-0.01936598,-0.15119945,0.08287889
0.06179143,0.09333132,0.09333132,0.14343232,-0.05148508
0.01922688,0.03205,0.03205,-0.22583988,0.00702731
0.02039532,-0.16057772,-0.16057772,0.31545308,0.04567746
-0.03697576,-0.07073761,-0.07073761,0.03674448,0.07874173
-0.0456003,0.06585613,0.06585613,0.07926511,-0.03261464
0.02244964,0.00497552,0.00497552,0.21036064,0.08123765
0.00253781,0.01353084,0.01353084,-0.02680992,-0.15075478
-0.09735372,-0.06606451,-0.06606451,-0.29884275,0.10796256
-0.01621673,0.04882507,0.04882507,0.09933845,-0.0690146
-0.00611258,-0.04437409,-0.04437409,-0.12220136,0.02089484
0.09299028,0.07881865,0.07881865,0.09211173,-0.07327677
-0.022552,-0.02392742,-0.02392742,-0.0471641,0.02739656
0.0225893,-0.09833504,-0.09833504,-0.0552604,0.02214552
-0.0491247,0.06676322,0.06676322,-0.04143734,0.01764147
0.01642472,0.03451977,0.03451977,0.2405594,-0.0268835
-0.00973772,-0.06006356,-0.06006356,-0.0301253,0.00856911
0.01487351,0.0375611,0.0375611,-0.12104797,-0.06421568
-0.06934334,0.02169867,0.02169867,-0.03122528,0.09866449
0.02223212,-0.02333266,-0.02333266,-0.46116057,-0.0816711
0.00695979,-0.00645307,-0.00645307,0.50783751,0.08567273
0.03314617,-0.06849181,-0.06849181,0.04626114,-0.03440906
-0.14677054,0.08861501,0.08861501,-0.06982262,-0.04438745
-0.02692007,-0.05652078,-0.05652078,-0.28221678,0.02999068
-0.01236645,0.05717033,0.05717033,0.16793456,-0.10899932
0.04002157,-0.03800504,-0.03800504,-0.11542507,0.14658338
0.05757554,0.07392055,0.07392055,0.07801751,-0.05866171
0.05849244,-0.04670846,-0.04670846,0.20501524,0.07551956
0.04356884,-0.03943622,-0.03943622,0.00272033,-0.12019125
-0.0188588,0.11704154,0.11704154,-0.13605974,0.07494734
-0.01438484,-0.04348462,-0.04348462,0.03714676,-0.07810804
0.01400533,0.07154251,0.07154251,0.05542471,0.05666403
0.06318013,-0.11474315,-0.11474315,-0.01276701,0.11168985
-0.0193796,0.06525804,0.06525804,0.17428978,-0.06911717
0.0467671,-0.08774937,-0.08774937,-0.20056245,-0.04803398
0.01809273,0.11832507,0.11832507,-0.0189746,-0.01801274
-0.00218907,-0.05207536,-0.05207536,0.05769584,0.07448582
-0.07126753,0.03599731,0.03599731,-0.1347893,0.0010592
0.0513606,-0.07568726,-0.07568726,0.15532256,-0.00371676
0.04756858,0.03468726,0.03468726,-0.03408708,0.07480928
-0.05365176,-0.05001513,-0.05001513,-0.06787222,-0.04942584
-0.04783156,0.01461368,0.01461368,0.03665239,-0.08100256
0.01837994,0.04250138,0.04250138,0.05209052,0.04396203
0.00712367,-0.00288497,-0.00288497,0.12043093,0.04018997
-0.05501349,-0.01850312,-0.01850312,-0.15375546,-0.01459012
0.01480027,-0.07397749,-0.07397749,-0.12641743,0.02738979
0.070747,0.08587378,0.08587378,0.2328088,-0.05434362
0.01828574,-0.0217661,-0.0217661,-0.06013849,-0.0723457
-0.04199639,-0.01665127,-0.01665127,0.07938233,0.06933984
-0.01949803,0.04266219,0.04266219,-0.08094205,-0.03356877
0.01249305,-0.1696647,-0.1696647,0.09290978,0.07323577
-0.03539052,0.19846822,0.19846822,-0.07281868,-0.00220606
-0.00951203,0.08548742,0.08548742,-0.0560291,-0.06240144
-0.00652801,-0.13809019,-0.13809019,0.11520715,0.1103508
-0.00075138,0.05790391,0.05790391,-0.14632136,-0.07283268
-0.04641157,-0.20439017,-0.20439017,0.10794159,0.00545755
-0.14384152,0.02031619,0.02031619,-0.14898826,0.08347105
0.05973222,-0.03121746,-0.03121746,0.07522162,-0.03034034
-0.01148222,-0.00406018,-0.00406018,-0.0555871,-0.1321188
-0.00025945,0.06700314,0.06700314,0.04945402,0.10558485
-0.09242402,-0.0551433,-0.0551433,0.05553052,0.02392679
0.04601055,0.13863736,0.13863736,-0.13957003,-0.08573367
-0.05469035,0.08258539,0.08258539,-0.08364883,0.07263871
0.01983724,-0.071945,-0.071945,0.15818839,0.00578404
-0.00075792,-0.06332931,-0.06332931,0.05063449,0.11028297
0.0132006,0.06664376,0.06664376,-0.11771271,-0.17401167
-0.11166751,0.05148395,0.05148395,0.09084621,0.02856773
-0.01898676,0.07692321,0.07692321,0.04387191,0.03748515
0.00851727,-0.10108897,-0.10108897,-0.05907542,0.00361972
0.04136507,-0.03385092,-0.03385092,-0.09799121,-0.09554302
-0.01980457,0.01011585,0.01011585,0.07102101,0.19719041
-0.00656694,-0.03274313,-0.03274313,-0.03412469,-0.20425935
-0.00383912,-0.01167297,-0.01167297,0.11662136,0.02972084
0.02578892,0.01658932,0.01658932,-0.01812102,0.07451128
0.0387818,-0.0864752,-0.0864752,-0.05958648,0.01446396
0.05225327,0.1473724,0.1473724,0.0398546,-0.10314933
-0.01114274,0.00975815,0.00975815,-0.2211762,0.0201951
-0.03504477,-0.1947663,-0.1947663,0.28273522,0.05359849
-0.06721607,0.04162684,0.04162684,0.09936762,-0.09335438
0.11527794,0.06412308,0.06412308,-0.38547587,0.14394941
-0.02303713,0.12660131,0.12660131,0.19634409,-0.1030883
-0.04427149,-0.10550898,-0.10550898,0.15776837,0.08607446
-0.05537503,0.01585751,0.01585751,0.1183192,0.00950957
-0.02411629,-0.02094803,-0.02094803,-0.18464841,0.03188266
0.02036293,0.03076637,0.03076637,0.05726721,-0.15772992
0.0360379,0.08446533,0.08446533,0.0352236,0.00891251
-0.03916974,-0.07303664,-0.07303664,-0.09382434,-0.03057606
0.01738872,-0.07396924,-0.07396924,0.00704131,0.08631028
-0.11835941,0.03684477,0.03684477,0.10460951,-0.06087706
0.05550026,-0.06027194,-0.06027194,-0.03820474,0.01557534
0.03951521,-0.00894278,-0.00894278,0.07499122,-0.01741139
-0.05114471,-0.0085554,-0.0085554,-0.12744623,-0.04315911
0.09613981,0.07446726,0.07446726,0.07606589,0.05117915
-0.06408722,-0.13746216,-0.13746216,0.02284199,0.01275605
0.0269914,-0.00360964,-0.00360964,-0.24338552,0.00732209
-0.05544336,-0.02363778,-0.02363778,0.2178986,-0.00112015
0.06077053,-0.00960894,-0.00960894,0.05904589,0.0274166
-0.06177346,0.06178825,0.06178825,-0.21257517,-0.07288057
-0.00745281,0.12723529,0.12723529,0.19553427,0.05097442
-0.02370412,-0.0796623,-0.0796623,0.01123981,-0.03710762
-0.02518537,0.02568864,0.02568864,-0.00589442,0.09851653
0.04854864,0.06968464,0.06968464,-0.14112763,0.03152445
0.0595569,-0.1315608,-0.1315608,0.20354973,-0.08330943
0.00610768,-0.00236859,-0.00236859,0.04962063,0.08041052
-0.00753884,0.02485556,0.02485556,-0.00913845,-0.11277139
0.02720892,0.03936823,0.03936823,-0.15765748,0.03634507
-0.0919114,0.05942235,0.05942235,0.03783919,-0.02017392
-0.00722087,0.01875453,0.01875453,-0.00328288,0.02916417
0.07783311,-0.00633482,-0.00633482,-0.01503919,-0.00406131
-0.03398032,-0.00923909,-0.00923909,-0.00521657,-0.1011815
0.00318683,0.06316081,0.06316081,-0.05727564,0.05446789
-0.01010905,0.00195627,0.00195627,-0.05053502,0.08075882
0.1201992,-0.06990304,-0.06990304,0.04578873,-0.10846884
0.02817129,0.11868276,0.11868276,-0.22576221,0.07758496
0.03460021,-0.01900836,-0.01900836,0.22482779,-0.04653257
-0.08934909,-0.05373151,-0.05373151,0.04623073,-0.05875009
0.079613,0.16079546,0.16079546,-0.09400237,0.04280402
-0.03969379,-0.20674271,-0.20674271,0.05941056,-0.06815752
-0.05453136,0.14546083,0.14546083,0.05126927,0.02359717
0.09136583,-0.08065833,-0.08065833,-0.02752536,0.05700242
-0.14848074,0.01855449,0.01855449,-0.03044797,-0.01796922
0.0815165,-0.10698652,-0.10698652,-0.00803655,-0.04590316
0.08126005,-0.10015924,-0.10015924,-0.14096841,-0.03053432
0.03420927,0.06968964,0.06968964,0.28969165,0.05032582
-0.09615642,-0.01086205,-0.01086205,0.00240715,0.02842467
0.05891604,0.05640745,0.05640745,-0.20817035,-0.00598438
-0.07011241,0.01824446,0.01824446,0.01286138,0.03825948
0.05055749,-0.02653667,-0.02653667,-0.13097532,-0.03401651
-0.027014,-0.05861744,-0.05861744,0.13244488,0.06678298
-0.04151126,-0.0111003,-0.0111003,0.02535284,-0.00802798
-0.01135209,0.07383598,0.07383598,0.00071966,-0.0257068
-0.03841999,-0.02756636,-0.02756636,0.00072494,-0.11284548
0.07621029,-0.0750212,-0.0750212,-0.03650143,0.00867492
-0.04228524,0.00392088,0.00392088,-0.20148,0.06904506
0.03785864,0.01620742,0.01620742,0.13559051,0.04167574
-0.03786844,0.11687673,0.11687673,-0.04790978,0.07775421
-0.02905225,-0.01944944,-0.01944944,0.26454513,-0.1391412
0.05988304,-0.06435966,-0.06435966,-0.0554813,-0.07135808
0.06114377,-0.01379626,-0.01379626,-0.16958215,0.06552666
-0.09614798,0.00952213,0.00952213,0.04870378,0.12258763
0.06975061,0.03618529,0.03618529,0.20083889,-0.08731908
-0.02698841,-0.1062624,-0.1062624,-0.02578024,0.08527841
0.02394586,0.04098452,0.04098452,-0.04739555,-0.01773403
0.10085227,0.03759652,0.03759652,-0.18136887,0.01739386
-0.10621837,-0.02455489,-0.02455489,-0.01283503,-0.06349736
0.03428849,0.05799228,0.05799228,-0.03323121,0.0838013
-0.02649483,0.01707974,0.01707974,0.15903389,-0.04432776
-0.04173995,0.03186145,0.03186145,0.14013873,0.03824707
0.01426968,-0.05550591,-0.05550591,-0.13002719,0.00839621
-0.02579246,-0.00799868,-0.00799868,0.16465784,-0.16712116
0.04709815,-0.08497773,-0.08497773,-0.21163864,-0.02036686
-0.06989653,0.09208916,0.09208916,-0.02222285,-0.00240129
0.0053612,-0.00835295,-0.00835295,-0.05080637,0.13328245
-0.01020324,-0.05703548,-0.05703548,0.09369658,-0.02376693
-0.04024236,0.0608319,0.0608319,0.06869259,-0.03667292
0.02814216,-0.0872839,-0.0872839,0.00546789,0.09229705
-0.01961972,0.00552669,0.00552669,-0.02002097,0.06323119
0.05872766,0.06212099,0.06212099,-0.13114088,-0.01602935
-0.00231077,-0.08193861,-0.08193861,-0.1223887,-0.12655127
-0.0887714,0.04483844,0.04483844,0.26266486,-0.17773834
-0.04118838,-0.05158123,-0.05158123,0.06669282,0.12972001
-0.2244218,0.197711,0.197711,-0.2284386,-0.05159089
0.1689493,0.06338681,0.06338681,0.23413917,0.10003161
0.09884996,0.00254777,0.00254777,-0.17387502,-0.01903218
-0.06190006,-0.26842821,-0.26842821,-0.02807421,0.03904072
0.04355415,0.0109942,0.0109942,0.06540954,0.08668028
-0.09580415,-0.01057955,-0.01057955,0.06436528,-0.06453664
0.04777794,0.08387717,0.08387717,-0.07223838,-0.04256142
-0.0257892,0.01547384,0.01547384,0.02878878,-0.06021843
0.04416587,-0.00743872,-0.00743872,-0.02578551,0.06611318
-0.08748316,-0.05168899,-0.05168899,0.14068142,-0.02189175
0.05777209,0.03096651,0.03096651,-0.07298406,-0.01573207
0.02907648,0.08228964,0.08228964,-0.03238483,0.14541598
-0.0432457,0.08736625,0.08736625,-0.00920032,-0.007834
0.02134626,-0.2141499,-0.2141499,-0.04471916,-0.00809528
-0.01124511,-0.00423434,-0.00423434,0.07634971,-0.0376257
0.02256153,-0.07006385,-0.07006385,0.04606535,-0.08008078
-0.05784968,0.02708272,0.02708272,-0.14748618,0.00677104
0.01199784,0.0198077,0.0198077,0.04558031,0.05766783
0.00423359,0.01834721,0.01834721,-0.10003088,-0.0705084
-0.00116164,-0.06201156,-0.06201156,-0.06126764,-0.00045588
-0.01007856,0.0004676,0.0004676,0.22726218,-0.10348334
-0.08362908,0.10806119,0.10806119,-0.18392365,0.05708882
0.09226994,-0.06009508,-0.06009508,0.0309759,-0.05477153
0.10367893,-0.03204174,-0.03204174,-0.03562992,0.05435665
-0.0027115,0.07449221,0.07449221,-0.02860654,0.17042002
0.04951073,-0.05965624,-0.05965624,0.15932826,-0.13906409
-0.08156169,-0.02583675,-0.02583675,0.01923541,0.05065419
0.05920625,0.12525305,0.12525305,-0.05440348,-0.0819641
0.10986283,-0.01356681,-0.01356681,0.06629793,0.1121016
0.00714791,-0.02944752,-0.02944752,-0.1561417,0.00542645
-0.10544767,-0.00394898,-0.00394898,0.14507482,0.00530708
0.08170789,0.08052841,0.08052841,-0.26807018,-0.03758156
-0.07579159,-0.01536107,-0.01536107,0.14496691,-0.06970119
-0.0318789,-0.03912053,-0.03912053,0.00620969,0.02773308
-0.05703705,-0.03788569,-0.03788569,0.09522994,0.06610881
0.08225644,-0.09352199,-0.09352199,-0.07314539,0.00408499
0.02175353,0.04370525,0.04370525,0.1333134,0.00213573
-0.02893873,0.03630307,0.03630307,-0.06036062,0.00389832
-0.03906247,-0.00406185,-0.00406185,0.09094989,0.01037522
0.01563441,-0.0623791,-0.0623791,-0.16156248,-0.05525152
0.0211192,-0.01039277,-0.01039277,0.09905656,0.01681172
0.05053953,0.0725237,0.0725237,-0.10310111,0.05975014
-0.02558121,-0.04943142,-0.04943142,0.06788278,0.01864276
0.02190435,-0.05037504,-0.05037504,0.04804931,0.01906443
-0.029398,-0.03860536,-0.03860536,-0.08906663,-0.0495304
0.02140642,0.15266297,0.15266297,0.19045706,-0.00184398
0.00941457,0.05385587,0.05385587,-0.57883656,-0.06397756
0.03524922,-0.02724029,-0.02724029,0.29056421,0.03115444
-0.11737254,0.03783979,0.03783979,0.00973035,-0.02970342
-0.04242953,-0.12421548,-0.12421548,0.17786597,-0.08497737
0.13760072,0.01907412,0.01907412,-0.00951876,0.07235874
-0.03006471,0.10540335,0.10540335,-0.09672797,0.15176859
-0.00150112,-0.00884605,-0.00884605,-0.11197559,-0.1450708
-0.08416784,-0.04630003,-0.04630003,0.02351457,-0.03784284
0.0116589,-0.02673884,-0.02673884,0.09237446,0.0709383
0.0059163,-0.03654847,-0.03654847,-0.07745689,0.01048467
0.03355835,-0.01528038,-0.01528038,0.19413993,0.02359654
-0.055797,0.1347226,0.1347226,-0.09243633,-0.08233286
0.05285518,-0.03562421,-0.03562421,0.01090045,-0.00686745
-0.03473333,0.02795225,0.02795225,0.03684501,-0.04210376
-0.04103729,0.0188215,0.0188215,-0.15772443,0.13562666
-0.05899554,-0.03616712,-0.03616712,0.12573765,-0.05845094
0.09621305,-0.00439395,-0.00439395,0.09075518,0.15135497
-0.01379925,-0.12535915,-0.12535915,-0.08200002,-0.01302912
0.05703052,0.12229343,0.12229343,-0.17521682,0.0419439
-0.03076409,0.01230647,0.01230647,0.16445152,-0.05527771
0.04273607,0.05042532,0.05042532,-0.03319554,-0.00772391
-0.06311697,-0.08010885,-0.08010885,0.11405481,-0.09134178
-0.04158422,0.06573945,0.06573945,-0.02029953,-0.03875148
0.03971177,-0.01274263,-0.01274263,0.26194309,0.14433017
0.03571801,-0.10290483,-0.10290483,-0.26922235,-0.08132103
0.12827545,0.0929394,0.0929394,-0.12794165,0.16065919
-0.0522922,-0.00915061,-0.00915061,0.08319524,-0.020697
0.03022233,0.067484,0.067484,0.00245847,0.02406483
-0.16145728,-0.0011984,-0.0011984,-0.07883858,-0.14571137
0.00507399,-0.10553058,-0.10553058,-0.02702995,0.04797294
0.03043005,0.06220233,0.06220233,0.07621157,-0.11418693
0.06580069,0.01918791,0.01918791,-0.07888901,0.17263537
0.02422164,-0.01488679,-0.01488679,0.0542736,0.00224268
-0.07485209,-0.13105444,-0.13105444,0.02458501,-0.03579403
0.05822619,0.06379645,0.06379645,-0.04274786,-0.07214296
-0.01970574,0.15443523,0.15443523,-0.13273398,0.03252511
-0.06033877,-0.04470303,-0.04470303,0.27247272,0.09030616
-0.02177802,-0.15433953,-0.15433953,-0.18985883,-0.14401473
-0.00165658,0.07718687,0.07718687,0.17284938,-0.00572999
0.1036204,-0.04772777,-0.04772777,0.02982268,-0.06212899
-0.20976744,0.00108785,0.00108785,-0.22945158,0.12173179
0.08004777,0.06047151,0.06047151,0.09614767,-0.05880727
-0.03852371,-0.07572036,-0.07572036,-0.03848979,0.01864276
0.05501676,0.08054389,0.08054389,0.08358504,0.13435532
-0.04049391,0.03279182,0.03279182,-0.02349769,-0.03044781
0.03347423,-0.0883033,-0.0883033,0.07114157,-0.00162142
-0.00969878,0.04757085,0.04757085,-0.13036778,-0.0230194
0.00098659,0.12619215,0.12619215,-0.08209122,-0.07270642
0.07908895,-0.07999274,-0.07999274,0.04327051,0.08542949
0.02238158,-0.02925294,-0.02925294,-0.14555652,0.05060693
0.01203677,0.01406762,0.01406762,0.30034377,-0.15383775
0.0860746,-0.08427902,-0.08427902,-0.18487899,0.04348883
-0.08229375,0.02098504,0.02098504,0.37135653,0.06584951
0.00404874,0.06702298,0.06702298,-0.18505508,-0.08700428
-0.05554736,-0.14488324,-0.14488324,-0.13505308,0.04899856
0.00202845,0.22375224,0.22375224,0.05224869,-0.17779814
0.01018038,-0.00857571,-0.00857571,-0.06225672,0.18033507
0.1144487,-0.02146766,-0.02146766,0.16359477,-0.00414092
-0.05262814,0.02788919,0.02788919,-0.18502678,0.03862636
0.06518271,-0.01595312,-0.01595312,0.04354292,0.06327845
-0.14065143,0.00663113,0.00663113,0.15969275,0.01914842
0.00086327,0.17713439,0.17713439,-0.06831545,-0.10475019
-0.02680165,-0.16432879,-0.16432879,0.13302202,-0.08589477
0.03093941,-0.2190055,-0.2190055,0.05595177,-0.01103269
-0.14188303,0.02024876,0.02024876,0.04443639,0.03737881
0.01874174,0.03645165,0.03645165,-0.25022684,0.04942209
0.05152803,0.06396783,0.06396783,-0.02596565,0.04156638
0.02076366,0.14318516,0.14318516,-0.14573262,0.0636205
-0.01434754,0.07692925,0.07692925,0.17737775,0.25139639
0.02806239,-0.0577596,-0.0577596,0.00517053,-0.08963261
0.12145368,0.01193894,0.01193894,-0.10459368,-0.26165109
-0.03225051,0.01008812,0.01008812,0.08189211,-0.00150257
0.03320308,0.05100133,0.05100133,0.09400553,0.18580003
-0.08623849,-0.07205545,-0.07205545,-0.12408163,-0.16064239
-0.03549424,-0.04581853,-0.04581853,0.11141936,0.06726067
0.01191672,-0.02774934,-0.02774934,0.07145896,-0.07304106
0.05640736,0.0464525,0.0464525,-0.08914308,0.02348145
-0.02256153,-0.04859675,-0.04859675,-0.01952555,0.00271734
0.03538698,0.22441831,0.22441831,0.22664848,0.05439704
0.01364679,-0.07907517,-0.07907517,-0.24977958,0.00712435
-0.07333001,0.09864953,0.09864953,0.01050239,-0.12913046
-0.06459059,-0.17922606,-0.17922606,-0.07947547,-0.13265304
-0.01096442,0.02236028,0.02236028,0.04862945,0.26611653
0.01921245,0.04075517,0.04075517,0.04380583,-0.14296304
0.03768984,-0.13415493,-0.13415493,-0.03209047,0.18574785
-0.0424053,0.10549451,0.10549451,-0.05315482,-0.2288721
-0.00467978,0.02573956,0.02573956,-0.12065307,-0.0422319
0.13956274,0.09029426,0.09029426,0.19400707,0.02638098
-0.03975723,0.01769942,0.01769942,-0.02513404,0.05234218
-0.00294671,-0.11016612,-0.11016612,-0.074261,0.04845251
0.03026289,-0.03403056,-0.03403056,0.15310292,-0.1404573
-0.02908002,-0.0293276,-0.0293276,-0.0591603,0.08886213
0.00270987,0.10109453,0.10109453,0.08978841,0.0184083
-0.03122989,-0.11707798,-0.11707798,-0.06243369,-0.04519852
0.09142137,0.01374256,0.01374256,-0.00224265,0.00352206
0.02692498,0.07636213,0.07636213,-0.1057775,0.03318196
-0.09101084,0.00920765,0.00920765,-0.03980223,-0.07300381
-0.01408319,-0.00563501,-0.00563501,-0.06184917,-0.09807118
-0.00045736,-0.02859133,-0.02859133,0.08706897,-0.08057277
0.03989661,-0.07552691,-0.07552691,0.01671718,0.08932417
-0.02412935,-0.00948011,-0.00948011,-0.11105786,-0.03436544
-0.01339987,0.01342195,0.01342195,0.16697079,0.00705464
-0.00094276,-0.02739665,-0.02739665,0.05300597,0.08859219
-0.03916321,0.02979409,0.02979409,-0.01195614,-0.04444097
0.02908301,-0.04386727,-0.04386727,-0.00894584,0.04660717
-0.06994335,0.04864322,0.04864322,-0.15662129,-0.10424704
0.14156969,0.00698818,0.00698818,0.04415134,0.02341049
-0.04136017,0.0215003,0.0215003,0.20593824,-0.01334309
0.02306136,0.05103563,0.05103563,-0.12072231,-0.07552635
