aesthetics,memory,motion,quality,visual_verbal
0,0.00235388,0,0.04103864,-0.095
0,0.0123599,0,0,0.00710943
0.06215025,0,-0.00410624,0,0.01116635
0,0.01089562,-0.00744549,-0.02653578,-0.09194625
0,0,0,-0.01660885,0.07980719
0,0,0,-0.02013135,-0.12495907
0.008328,0,-0.01794271,0,0.06994745
0,-0.01216717,0,-0.04839496,0.0328996
0.00703463,0,0,-0.04564101,-0.04792328
0.02650131,-0.00911224,-0.03239936,0,-0.03481329
0,0,0,-0.0196381,0.03743172
0,0,0,0,-0.04778512
0,0.07778973,0,-0.07082095,0.0045078
0,0,0,0,0.04179709
0.04859664,0,0,0,-0.03866435
0,0,0,0.04694144,0.02477386
0,0,0,0,-0.12210179
0,0.01163928,0,0,0.07226045
0,0,0.00132491,0,-0.00950821
0,0.00183273,0.0154558,0,0.04185552
0.03319388,0,0,0.06947536,0.05812809
0,0,0,0,0.07495537
0,0,0,0,-0.18594058
0,0,0,0.01188986,0.152069
0,0,0,0.01410863,-0.05853118
0,0,0,0.01014248,0.00885157
0,-0.06094504,-0.0167833,0.12171347,0.01217266
-0.01086735,0,0,0,-0.0584789
-0.01083212,-0.01280889,0,0.01340535,-0.1870962
0,-0.01209479,0.05482408,0,0.12085362
0,0,0,0.0539039,-0.01635709
0,0,0,0,0.18362005
0,0,0,0.02957468,-0.08202618
-0.04346098,-0.02443142,0,0,0.01396384
0,0,0,0,-0.06796166
0,0,0,-0.00620533,0.02309276
0.02607775,0.02665681,0,0,0.12088034
0,0,0,-0.05726917,0.02136251
0,0,0,-0.03394927,-0.03481329
0,0,-0.01856993,0,-0.00300524
0,0,0,0,-0.13363325
0,0.02857869,0,0.09966758,0.16393061
0,0.00217024,0,0.00800585,0.007959
-0.04441967,0,0,0,-0.10844828
-0.01580769,0.05853763,0.00622813,0,-0.11876067
0,0,0,-0.00656825,0.10657184
0,0.01078623,0,0,0.05240499
0,0,0,0,0.06856801
0,0,0.05231439,-0.02043759,-0.01519845
0,0,0.09396242,-0.00848202,3.76E-06
0,0.00312268,0,0,-0.07729332
-0.00172889,0.05079634,0,0,-0.02626025
-0.02829095,0,-0.05347068,0.01604537,0.14560192
-0.04056161,0,0,0,0.02173878
-0.04023073,0,-0.05466875,0,-0.06102878
0,0.00545235,0,-0.03034845,0.00135763
0,0.03889591,0,-0.0246188,-0.03111458
0,0.00237227,0.07765725,0,0.057852
-0.01242359,0.02311703,0,0,0.05815481
-0.01429542,0.02297155,0,0,-0.10301442
-0.00373892,0.04294613,0,0,0.04891842
0,0,0,0.02209806,0.03875262
0,0,0,0.03988996,-0.07020246
0,0,0,0,0.08809832
0,-0.01205429,0,0,-0.08210465
0.00283177,-0.00108837,0,-0.00574917,0.01359007
0.04739627,0,0,0,0.04727269
0.01924271,0,0,0,-0.02911815
0,0,0,-0.02465038,0.00919111
0,-0.03216084,-0.00465289,-0.03939255,0.02183206
-0.0093151,-0.00145613,0,0,-0.01238228
0,0,0,-0.01521392,-0.02080834
0,-0.00774199,0.00964154,-0.04639458,-0.06769109
-0.0038739,0,0,-0.00946509,0.08350027
-0.0144638,0,0,-0.016539,0.02389506
0,0,0.00823388,-0.01760068,0.00432437
0,0,0,0,-0.06202089
0,0.00326676,0,0,0.04822869
0.00318512,0.01086024,0,0,0.02735431
0,0,0,0,-0.05808208
0,0,0,0,0.00414708
0.01467668,0,0,0,-0.02514209
0,-0.00888855,0,-0.0099785,-0.04665132
0.01107208,0,0,0,-0.01425997
0.00370309,0,0,-0.0253112,-0.03613544
0,0,0,0,0.09824962
0.00407714,-0.02572485,0,0,0.07434651
0,0,0,-0.04013232,-0.1253633
0.01840964,-0.04259536,0.00130401,0,0.00354636
0,-0.01132878,0,0,0.01540119
0,0,0,0.00909932,0.0223252
0,0,0,0,-0.01214031
0,0.01435905,0,0.01031776,0.05469808
0,0,0,0.00582015,-0.06148352
0,0,-0.07310739,0,0.0185955
0,0,0,0,0.04018507
0,0,0,0,-0.13552399
0,0,0,0.01701377,-0.04968952
0,0,0,0.00284445,0.03913953
-0.01146066,0.01009121,0.01619389,0.02860466,0.03079049
0,0,0,0.01187233,0.05260648
0,0,0,0,0.05909339
0.02408803,0,0.00188458,0.00247736,-0.02758011
0,0.01946297,0,0,-0.04035609
0,0,0,0.02697607,0.021977
0,0,0,0.0253441,-0.07624778
0,0,0,0,0.0755997
0,0,-0.04891692,0,-0.05482423
0.01017874,0,0,0.01100144,0.01316154
0,0,0,0,0.05390567
0,0,0.01690698,0,0.06173854
0,-0.00589459,0.052182,-0.02061862,-0.08466706
0,-0.00860784,0,-0.01768506,0.01371634
0.00075458,0,0.06674612,-0.02588436,-0.01557033
0,0,0,-0.0003381,-0.00573876
0,0.00581289,0,0,0.00409866
-0.0067864,0,0,0,0.03023642
0,0,0,0,-0.04771803
0,-0.02254375,-0.1084806,-0.02511587,0.03056353
-0.02826212,-0.00581406,0,0,0.09691317
0,0,0,0,-0.15349571
-0.04480096,0,0.09492858,0.00975817,0.07543556
0,0,0.05319409,0,-0.0955212
0,-0.00854034,0,0,0.08726795
0.00320005,-0.00906917,0,0,-0.00029603
0.00864952,0,0,0,-0.03311477
0,0,0,0.03614484,-0.16181418
0,0,0,0,0.00310603
0,0.00814745,0,0,0.10725103
0.02801781,0,0,0.01841883,-0.05729469
0,0,0,0,0.17031619
0.0115222,0.00852428,0.01020443,0.04394988,0.00688551
0,0,0,0,0.00952511
0,0,0,0,-0.00395122
0,-0.00743381,0,0,0.01331148
0.01280041,0,0,0,0.05198135
0,0,-0.00602884,0,-0.05933965
0.00055011,-0.00173125,0,-0.01731522,-0.0026034
0,-0.00978491,-0.00502315,-0.00227093,-0.15435958
0,0,0,0,0.06253333
0.02644017,0,0,0,0.04386447
0.00254119,0.00408257,0,0,0.00957604
0,0,-0.04147637,0,0.00432248
0,0,-0.07810156,0.00951632,0.02302128
0,0,0,0,-0.00925705
0.01314117,0,-0.01041548,0,-0.06731357
0,-0.00169447,-0.02009314,-0.03049624,-0.06505586
0.01147256,0,0,0,0.04445892
0,0,0,-0.03798348,-0.04375804
0,0.00184134,0,0,0.14418273
0,0,0,0,-0.0624606
0,0,0.00010416,0,-0.09601194
0,-0.05671141,0,-0.01038951,0.02433728
0,-0.00556454,0,0,0.03486306
0,0,0,0,-0.02134196
-0.02471358,0,0,0.02006284,-0.007301
-0.01345297,0.00088006,0,0.02589474,-0.03730046
0,0.01520908,0,0.05477618,0.01367345
0,0,0,0.04056869,-0.01019615
0.01298438,0.03596619,0,0,0.05747322
0.03986501,0.0009976,0,0.00296925,0.17278583
0,0,0,0,-0.15507851
0,0.00493702,0,0,0.00657769
0,0,0,0,-0.12496648
0,0.04434966,0,0,0.08767228
0,0,0,-0.03280846,0.06537933
0,0,0,0,-0.02303558
0,-0.03558121,0,-0.01318107,-0.04802271
0,0,0,0,-0.0625614
0,0,0,0,-0.00858152
0,0,0,0,0.12103205
0.00247285,-0.0016819,0.00419797,0.00964767,-0.02193777
0,-0.0145334,0,0,0.00160837
0.04927834,0,0,0.00652617,0.00017593
0.01541105,0,0.0076166,0,-0.05505253
0,0.01093845,0,0,0.02848749
0.03578125,0,0,-0.02193227,0.05457307
0,0,0,-0.07206317,-0.0586493
0.01199111,-0.02426406,0,0,0.01770982
0,-0.0012399,0,0,0.05543015
0,-0.01448893,0,0,-0.00957238
0,0,0,0,-0.12017194
0,-0.00622907,0,0,-0.0053244
0.05796663,0,-0.09661026,0,0.13891853
0.00328391,0,0,0,-0.08794223
0,0,0,0,0.05532748
0,0,0.03680099,0.02321531,-0.00421428
-0.07314484,0,0,0,0.04975672
0,0,0,0,0.01442108
0,-0.00333146,0,0,0.03343124
-0.00063433,0,0,0.0144761,-0.12410073
0,0,0,0.0133611,0.04662461
0,0,0,0,0.02197762
0,0,0,0,-0.02246585
-0.00032067,-0.02958164,0,0,0.1000602
-0.0059944,-0.02420354,0,0,-0.01694799
0,-0.01306725,-0.01569055,0.01193858,-0.07654256
0,-0.00267137,-0.03193873,0,0.01505101
0.00585861,-0.00308985,-0.02138758,0,0.1677419
0,0,0,-0.00900182,-0.09587504
0,0,0,0,0.01549135
-0.0259766,-0.01375389,0,-0.01801518,-0.04657181
0,-0.0284921,0.06035401,-0.06183652,0.01325931
0,-0.00203035,0.12335191,-0.02824064,-0.08689304
0,0,0,-0.01350224,0.0165903
0,0,0.00435599,0,0.07242292
0,0.01395592,0.0351383,0,-0.13123384
-0.00614028,0.01546535,0.00938589,0.03369418,0.15935122
-0.03235376,0.0097579,0.0004297,0,-0.00399661
0,0.01589596,0.05365493,0,-0.04145255
0,0,0,0,0.00153377
0.00397641,0,0,-0.00231009,-0.07632928
0,0,0,-0.00906449,-0.1137323
0,0,0,0,0.09856808
0.01234908,0,0,0,0.03902945
0,0,-0.0522764,-0.00067864,0.03273161
0,0,-0.00191433,-0.02345578,-0.12713017
0,0.01634262,-0.03016851,0,0.01220813
0,0.00079859,0,-0.04532816,0.13254859
-0.01134379,0.00768985,0,0,-0.01405472
-0.0292151,0,-0.03727942,0,-0.11947471
0,0,-0.09693932,0,0.10002713
0,0,0,0,0.16825632
0,0.01441887,0,0.00157378,-0.09777265
0,0.00256569,0.06978972,0,-0.12956016
0,0,0,0,0.19482878
-0.00177785,0.02215481,0,-0.00429529,-0.115572
-0.02935815,0,0,0,0.00441764
0,0,0,0,-0.04310192
-0.00699777,0,0,0,0.05475275
0,0,0,0.0008744,-0.06275349
0,0,0,0,-2.92E-05
0,0.01637265,0,0,0.12388808
-0.00384364,0.00865137,0,0.01968188,-0.05904362
0,0.01721988,0.01878554,0,0.01669235
-0.04200747,0,0,0,-0.19837013
0,0,0,0.0176365,0.12651829
0,0,0,0,0.06531892
0,-0.00411539,0,0.0479439,0.09626571
0,-0.01323437,0,0.00733308,-0.08690911
0,0,0,0.01135168,-0.05161448
0.0015524,-0.01721174,0.00530407,0.00458635,-0.11435492
0,-0.0120366,0,0,0.05650793
0.0022791,-0.00548074,0,0,0.00621937
0,-0.00569023,0,0,-0.10136556
0.01731596,0,0.02189572,0,0.13303494
0,0,0.00176883,0,-0.00532878
0.01794777,-0.00934522,0,0,0.00663737
0,0,0,0,0.04611957
0.0345607,0,-0.00386251,-0.00516984,-0.05632501
0,0.01366451,0,0,0.03890131
0,0.00882244,0,0,-0.02084695
0.00728099,0,0,0.03243791,-0.0298159
0,0.00804085,-0.00942559,0,0.09248362
0,0.01517278,0,0,-0.04985814
0,0.01711793,0,0,0.01563753
0,0,-0.00207189,-0.00633288,0.03280997
0.00123644,0,-0.02356811,0,0.03047213
0,-0.01804338,-0.01346152,0,-0.03931055
0,-0.00642644,-0.00570914,0.01066439,-0.01245313
0,-0.01472821,0,0.00101822,0.07828208
-0.00566199,0,0,0,-0.22216377
0,0,0.00257986,0,0.10053215
-0.02969009,0.03611283,0,0,0.06075331
0,0.01663356,0,0,-0.0231537
0,0.01784112,-0.01065004,0.00337864,-0.05888803
0,0,0,0,0.0284638
0,0,0,0,-0.13683998
0,-0.00843933,0,0.02200759,0.1761929
0.02939521,0,-0.00257382,0,-0.07315678
0.00434038,0,0,0,0.07111986
0.06505167,-0.0106787,0,0.06651045,-0.09910796
0.00362966,-0.01817116,0.00217943,0,0.0949733
0.01417472,-0.00782671,0.00652635,0,-0.0573357
0,0,0,0,0.02785057
0.00385899,0,0,0,-0.04641007
0,0,0,0,0.07693572
0,-0.02712814,0,0,0.01100901
-0.00645568,-0.0008654,0,0.01446958,0.06838581
-0.03492103,-0.00778365,0,0,-0.06945869
-0.00572318,0,0,0,-0.09179818
0,-0.00039196,0,0,-0.06233559
0,0,0,0.06396411,0.11065746
0.01509985,0,0,0,-0.0300585
0,0.00145217,-0.04952231,0.03138424,0.02609298
0,0,-0.00783574,0,0.03211963
0,0.00024231,0,0,-0.02661043
0,0,0,-0.00817978,-0.01158248
0,0,0,-0.03169023,0.08202003
0.03420444,0,0,-0.00218133,-0.02640216
0,0,0.01235495,0,-0.00876006
0,0,0,0,0.06571083
0,0,0,0,-0.15348318
0.01043829,0,0,0.00760772,0.03057783
0,0,0,0.00793521,0.00507627
0,0,0.01906709,0.00415635,-0.00744156
-0.04503488,0,0,0,0.00579656
-0.01093587,0,0,0,0.09774407
-0.01416318,0,-0.0179581,-0.04368763,-0.060782
-0.02984027,0,0,0,0.01549698
0,-0.0043023,-0.03573736,-0.01855213,-0.04532291
0,0,0,0,-0.0120321
0,0,0,0,0.03519457
0.01701649,0.00083583,0.05141513,0,-0.02156839
0,0.01690613,0.00590347,0,-0.05783019
0,0.01534315,0,-0.0131348,0.12145381
0,0,0,-0.0126824,-0.08900268
0.00805913,0.00481064,0,0,0.05342183
0.01776937,0.01476406,-0.03311708,-0.01343396,-0.03872653
0.00022111,0,0,-0.0071583,0.1475275
0,0,0,-0.00267835,-0.13146205
0,-0.0110006,0.03041688,0,-0.01227283
-0.02462707,0,0,0,0.03047025
0,0,0,0.04061447,-0.032035
0,0,0,0,0.01247244
0,-0.01506129,0.003997,0,-0.01727022
0,-0.00174242,0,0,0.00380013
0,-7.54E-05,0,0,-0.0383391
0,-0.01628885,0,0,-0.02770699
0,0,0,0,0.12648032
-0.01320419,0,0,0,-0.0280266
0,0,0.01370964,0,-0.01422763
0,0,0.00110023,-0.00672778,0.09810416
0,-0.00893906,0,0,-0.18433972
0,0,9.84E-05,0,0.07601895
0,-0.0076177,0,0,-0.07233767
0,0,0,0,0.04152653
-0.00017918,0,0.01739618,0.04832522,0.06075956
-0.02007232,-0.00372156,0,0,-0.07636036
0,0,0,0,0.09368713
0,0,0,0,-0.0758616
0.00134921,0,-0.02376083,0.00540085,0.02898438
0.00906724,0.00581894,0,0.0001377,0.02446051
0.02109353,0,0,0.03673486,-0.07150677
0,0.01258614,0,0.01105941,0.09926782
0,0.01142631,0,0,0.0110787
0,0.00821076,0.00038465,0.0104078,-0.03326909
0,0.01610893,0,0,0.04035734
0.03518672,0,0,0.00152658,0.02546921
0,0,0,0,-0.01963101
0.00476768,-0.02006884,0,0,-0.03106669
0.04385547,0,0,-0.01154008,-0.02554883
0,0,0,0,-0.16292681
0,0,0,0,0.13086875
0,0,0,0.03672614,-0.00382184
0,0,0.01160286,0,-0.00410242
0,0,0,0,-0.00030281
0.0010271,0.01171121,0,0,-0.01601881
0,0.02559148,0,0,0.03022024
0,0,0,0,0.07296082
-0.06280695,0,0,-0.04017769,-0.08484308
-0.07717452,-0.01220861,0,-0.01900594,-0.01444894
-0.00491982,-0.0209333,0,-0.00629921,0.03157724
0,-0.01168932,0,0,0.05674616
0,-0.03209892,-0.01390436,0,-0.06801383
0,-0.04781938,0,0,0.03991502
0,0,0,0,-0.06086955
0,0,0.01240236,0,0.05504075
0,0,0,0,-0.08328511
0.00596175,0.00457393,0,0,-0.00262834
0,0.01819048,0.03356065,-0.0161899,0.07860993
0.02946021,0,0,-0.05214972,-0.00949579
0,0,0,-0.02006313,0.07556234
0,0,0,0,-0.10232772
0,0.01287476,0,0,0.03028931
0.02986673,0.04041023,0,0,0.04972125
0,0.01607983,0.0133976,-0.00746291,-0.02770387
0,0,0,0,-0.05587163
0.01556864,0,0,0,0.03228261
0,0,0,0,0.06232985
0,-0.01906192,0,0,-0.00965565
-0.04300644,0,0,0,-0.03365151
0,0,0,0,-0.05814052
-0.01344574,0,0.00902609,0,0.03748087
0,0,0,0,-0.01979651
0,0,0,-0.01595886,0.09225793
0.09193893,0,0,-0.03364477,-0.09304156
0.01982765,0,0,-0.01784318,0.00984035
0,0,0,0,-0.04769435
0,0,0,0,-0.03979189
-0.0018481,-0.00965666,0.01978245,0.06373952,0.11241567
-0.00194725,-0.02664144,0,0.0019692,0.03254191
0,0,0,0,0.08203193
0,0,0,0,-0.02245406
0,0,0.00366629,-0.02299386,-0.0640048
0,0,0,0,-0.04812539
0,0.03700312,0,0,0.04870377
-0.01998255,0.00437468,0,0,-0.0009895
0,0,0,0,-0.08964763
0,0.00922419,-0.02355918,-0.02476767,-0.07044256
0,0.04077287,0,-0.02030886,0.07664898
0,0.01376971,0,0,0.13765408
0,0,0,0,-0.03864817
0,0.02989726,-0.05223132,0,-0.05360777
0,0,0,0,0.05783822
0,0,0,-0.05675112,0.01869442
0.00192441,0,0,0,-0.0780135
0.01529421,-0.00083443,0.03860363,0,0.01081627
0,0,0.01756459,0,0.054336
0,0,0,0.00920391,-0.10278361
0,0,0,0,0.11004298
0.00361151,0,-0.05343263,0,-0.07479738
0,0,-0.02805474,0,0.00430505
0,0,0,0,-0.0642667
0,0,-0.02791302,0,-0.06958672
0,0,-0.00248987,0.00756462,0.17325538
0,0,0,0,-0.05850436
0,-0.01917877,0,0,-0.04087656
0.00372732,0,0,0,0.03303515
0,-0.03397029,0,-0.07783636,-0.057439
0,-0.00811627,0,0,0.11629532
-0.01774082,0,0,-0.0006477,-0.1472177
0,0,0.02717795,0,0.1348591
0,0.03433898,0,0,-0.05484916
0,0,0.01350678,0.00226075,0.05454437
0,0,0,0,-0.00387714
0.00396345,-0.01913757,0,0.03100544,-0.01409448
0,-0.017522,0,0,-0.09933313
0,-0.02417515,-0.01890091,0,-0.02626652
0,0,0,-0.0095875,0.07101792
0,0,0,0,-0.09161736
0.05882088,0.00126876,0.00868961,0,0.06019548
0,0.02410067,0,0.0064359,0.07726285
0.01224658,0,0,0.01167798,0.05289187
0,0,-0.01234384,0.04316431,-0.0384423
0.07079281,0,0,0,-4.29E-05
0.00636212,0,0,0.00839749,-0.02788678
0,0.04237587,0,0,-0.01290035
0,0.00016572,0,0,-0.08306922
-0.00364325,0,0,-0.05630123,-0.01680056
-0.05209044,0,0,0,0.17814706
0,0,0,0,-0.06853576
0,0,0,0.00028847,0.00195355
0,0.00869699,0,0.0555245,0.13184207
0.03023261,0.01557825,0,0.00536487,-0.23010911
0,0,0,0,-0.00317939
0,0,0,0,0.06106613
-0.00570993,0,0,-0.00759847,0.05134579
0,0,0.00647963,0,0.02865048
0,0.00516326,0,0,0.02875242
0.05656058,0,0,0,0.01203899
0.00740458,0,0.03795936,-7.56E-05,-0.15746373
0,0,0.02649902,-0.0327232,0.08487918
0,-0.00833063,0,0,-0.04975734
0.00153775,0,0,0,0.0113548
0,0,0,0.02562641,-0.11209722
0,0.01600791,0,0,-0.03451789
-0.01760495,0.01656607,0,0,0.05361717
0,0.01806153,0,-0.00266381,0.01849345
0,0.01814207,0,0,-0.00819347
0,0,0,0,0.07890221
0,0.00865532,-0.02617791,0,-0.06927766
0,0,0,0,0.06634953
0,0,0,0.0095846,0.00509255
-0.01286797,-0.02301298,0,0,0.08140555
-0.01012764,-0.00590972,-0.02662641,0,0.00887578
-0.00961671,0,0,0,-0.02613348
-0.00143522,0,-0.00771104,0.03697044,-0.08289819
-0.04346552,0,-0.00624207,0,0.06353712
-0.02094676,-0.02704994,0,0,-0.03512674
0,0,0,0,-0.03545585
0,-0.00130973,0,0,0.03229263
0,-0.0279521,0,0,0.03711504
-0.01657657,-0.01499751,0,0,-0.04328474
0,0,0.02183407,0.04144677,-0.00907226
0,0,0.04182064,0,-0.04626951
0,0,0.01345909,0,-0.02036749
0,0,0.02688974,-0.05550074,-0.03004295
0,0,0,0,0.06526121
0,0,0,0,0.01902268
0,-0.00376533,-0.13657016,0,-0.02698294
-0.00039758,-0.01088142,0,0,0.05118656
0,0,0,0.05040236,0.01093502
0,-0.03597387,0.0615371,0,-0.04667124
0,0,0.02069927,0,0.01509264
-0.01609764,0,0.05346051,0,-0.01951718
0,0,0.12344151,0,-0.05258905
0,0,0,0,0.00795212
-0.03935704,0,0,0,0.0043903
0,0,-0.10630851,0,0.03091059
0,0,0,0,-0.09540862
-0.02128592,-0.06307175,-0.05007944,-0.07789537,0.06671161
-0.09238057,-0.03012002,-0.00381227,0,0.11798758
0,0,0,-0.06559999,-0.22499486
0,-0.01130318,0,-0.02948997,-0.00913758
0,-0.04569243,0,0,0.10000417
0,0,0,-0.01552832,0.15505233
0,0,0,0,-0.02596736
0,0,0,-0.00509726,-0.25088834
0.07124407,0,0.0233192,0,0.09465118
0.03130207,0,0,0,0.05880905
0,0,0,0.06053879,-0.02501948
0,0,0,0.05174055,0.02516943
0.01022553,0,0.03210158,7.54E-05,-0.03914767
0.00162602,0,0.08613867,0.01515799,0.00413654
0,0,0,0,0.05816044
0,0,0.00937462,0,-0.1229184
0,0,0.00345593,0,0.06605726
0.06568442,0,0.03946589,0,0.00594943
0.00393267,0,0,-0.0508904,0.14270499
0,0.04385342,0,-0.01879496,-0.02124189
0,0.04999542,-0.03764149,0,-0.16105225
0,0,-0.07554533,0,0.03908297
0,0,0,0,0.04805006
0.04210254,-0.02453825,0,-0.05582002,0.00859405
0.05362184,-0.01586639,0,0,-0.06414598
0,0,-0.07232846,0,0.06250275
0,0,-0.04054628,0.07761572,0.00974967
-0.12093099,0,-0.02246573,0.04433037,0.06307999
0,0,0,0,-0.0387882
0,0.01548746,0,0,-0.04574644
0.05783922,0.00931613,0.10227633,0,-0.01173295
0,0,0,0,-0.0903049
0,0,0,0,0.06020904
0,-0.01615129,0,0,-0.04600072
0.01323049,0,0,-0.00444881,0.11064557
0,0,0,0,-0.02553015
0,0.04504048,0,-0.03297107,-0.05180793
0.03524807,0,0,-0.07717973,-0.10475646
0,0,0,0,0.18639532
0,0,-0.06808132,0,-0.02704837
0.01765749,0,0,0,0.04316098
0,-0.03386811,0,0.00513631,0.01806689
0.03179396,0,0.05586245,0,-0.05491073
0,0,0,0,-0.05841984
0.00314645,0,0.18299669,0,0.03368386
0,0,0,-0.03125999,0.06230815
0,0,0,0,-0.05496864
-0.04667987,0,-0.22192869,-0.00058347,0.00048332
-0.03346836,0,0,-0.03107575,0.02069701
0,0,-0.07306523,0,0.0452389
0,-0.00378487,0,0,-0.02195144
0.02010516,-0.02604745,0,0.09310547,-0.05031089
0,0,0.04253136,0.01278407,-0.0186844
0,0,0,0,-0.01211183
0,-0.01101224,0,0,0.03647081
-0.03573065,-0.05830278,0.05638248,0,-0.07282704
0,0,0,0,0.02130272
0,0,0.1964066,0,0.04210689
0,-0.00384516,0,0,-0.0440405
0,0,0,0,-0.05399093
-0.02447352,-0.00650301,-0.00064022,-0.02437679,0.0745935
-0.00309613,0,0,-0.01673101,0.00309476
0,0,-0.10239133,-0.0038652,0.02508856
0,0,0,0,-0.08134899
0,-0.00285338,-0.09100563,0,-0.02190051
0,0,0,0,0.01677509
0,0,0,0,0.0555464
0,0.01223724,0,0,0.04069375
0.0455633,0.01312986,0,0.00991962,0.00292687
0.01249797,0,0.02159966,0.03448978,-0.01334007
0.01451621,0,0,0,-0.01062773
0,0.00877078,0,0,-0.03368448
0,0.01515927,0,0,-0.00641158
0.04545958,0,0,-0.03881969,0.00392253
0,0.00915204,0,0,0.15167771
0,0.01805827,0,0,-0.12303902
-0.00361764,0.0084768,0,0,-0.01589067
-0.01100072,0.0034937,0,0,0.02476948
0,0,0.06831422,0,0.02357045
0,0,0,0,-0.08245422
0,0,0,0,-0.01221116
0,0.00246839,0,-0.09431336,0.0327024
0,0.05155793,0,0,0.02683122
0,0,0,0,0.10104846
0,0,0,0.06329199,-0.03242755
0,0,0,0.00645752,0.03752813
0,0,0,0,-0.05917864
0,-0.00590576,0,0,0.02130409
-0.02118039,0,0,0,-0.05988255
0,0,-0.02240115,0,0.05618258
0,0.00248748,0,0,-0.02664841
0,0.00782439,0,0,-0.16686489
0,0.01234942,0,0,0.19886828
0,0,0,-0.0640784,-0.05777353
0,0,0,0,0.04446706
0,0,0,0,-0.00973714
0.02524064,0,0,0,-0.01555542
0,0,0,-0.03830157,-0.05647371
0,0,0,-0.00150057,0.06793735
0,0,0,0,-0.03839378
-0.06753474,-0.04144856,0,-0.05656633,0.00539901
0,0,0,0,0.11553538
-0.01494163,-0.02584705,-0.05828764,0,-0.1077859
-0.01240321,0,-0.06229567,0,0.09065571
0,-0.00508366,0,0,-0.02359966
0,0,0,0,-0.03143732
0,0,0.09142788,0,-0.02934959
0.0236365,0,0,0.02827654,-0.06432513
0.03021439,0.01812252,0,0.05607508,0.13428948
0,0,0,0.02522957,-0.07489443
0,0.01663379,0,0,-0.01450247
-0.00630585,0,0,0,-0.07734246
0,0,0,-0.06397189,0.10419424
0,0,0,-0.00598076,-0.03537623
0.05210585,0,0,-0.00187452,0.018389
0,-0.01265736,-0.17235108,-0.02278463,0.07167716
0,0,0,-0.00704973,0.02946896
-0.02141415,0,0,0,0.00765672
0,0,0,0,-0.08342994
-0.0119132,0.00485416,0,0,0.00190742
0,0,0,0,0.00904618
0,0,0,0,-0.0012439
0.01748158,-0.04033202,0,0,0.03379958
0,-0.01815464,0,0.0095294,0.04606427
0,0,0.03859137,0,-0.06374184
0,0,0.01950015,0,0.06848786
0,-0.00651233,0,0,-0.03652924
-0.02116632,-0.02064724,0,0.01331154,0.04601387
0,0,0,0.03594359,-0.053851
-0.00763852,0,0,0.01645936,-0.02585174
0,0.03067561,0,0,-0.01088024
0,0,0,0,0.04174116
0.03201813,0,0.04205745,0,0.00789368
0,0,0.03582197,0.00768524,-0.09025951
0,0,0,0.05651449,0.08148391
-0.01591515,0.02123937,0,0,-0.12139966
-8.44E-05,0.00687706,-0.00183789,0,0.0261726
-0.00077921,0.02676505,-0.06192495,-0.04018964,-0.05223637
0,0.01202891,-0.00851592,-0.04098567,-0.01185806
0,0,0,0,-0.01978649
0.02923961,0,-0.04017275,0,0.1263311
0,0.00376928,0,0,-0.07132949
0,0.00701648,0,0,0.02027347
0,0.00020693,0,-0.07298974,0.09363736
0,0,0.04754868,0,-0.0281996
0,0,0,0,-0.01221492
0,0,0,0,-0.01541047
0,0,0,-0.00798844,0.07631612
0,0,-0.00887128,0,-0.11260161
0.03401568,-0.00474337,0,0,0.00953628
0,0,0,0,-0.0035494
0,0,0,0,0.06843549
0,0.00841675,0,0,-0.05234833
0,0.00816141,0,0.01362042,-0.05512662
0,0.00137165,-0.06652711,0.02880277,-0.04038833
-0.00622972,0,0,0,-0.02499778
0,0,0,0.03718929,0.04203531
0,-0.00534715,0,0,0.12437369
-0.00471781,-0.01449731,0.0132434,0.03826463,-0.10592313
0,0,0.11715323,0,0.09180194
-0.01586626,0,0,0,0.07210007
0,0,0,0,-0.10471231
0,0,0,0,0.05308667
-0.01412603,-0.02317755,0,0,-0.02945779
0,0,0,-0.02376116,-0.02878289
0,0,0,0,-0.05255796
0,0,0,0,-0.01627936
0,-0.01232824,0,0,0.07462136
-0.00010567,0,0,0,0.00265015
-0.00570336,-0.00881454,-0.06079794,0.01056648,-0.0262591
-0.03792433,0,0,0,-0.01154763
-0.02136864,0,0,0.05040839,0.00344682
0,0.04769485,-0.07569181,0,-0.01022913
0,0,0,0,0.0568457
0.01021897,0,0,-0.04190497,-0.0655299
0.00808239,-0.00740868,-0.01096271,0,-0.00154984
0,-0.03348336,0,0,-0.05401899
0.03058799,-0.03407619,0,0.00125563,0.11079186
0,0,0,0,-0.07330536
0,0,0.06539108,0,0.10985568
0,0.01403878,0,0,-0.11020033
-0.0062655,0,0.03682986,0,0.10645748
0,0,0,-0.03312967,-0.12281948
-0.02156659,-0.0306521,0,0,-0.08508631
0,0,0,0,0.07047303
0,0,0.09811312,-0.02346549,-0.02612158
0,0,0.26332751,-0.08619836,0.04007185
0,0,0,0,-0.02305978
-0.0003339,0,0,0,0.01156004
0,0.00616994,-0.287459,0.07366212,0.11693903
0,0,0,0,-0.05458423
0.01270257,0,0,0,0.00690167
0.01000656,0,0.01243407,-0.12263958,-0.10543991
0,0,0,0,0.15180334
0.05429416,0.01199796,0,0,0.05132283
0,0,0,0,-0.16315574
0,0,0,0,0.05456743
-0.06932288,0,0,0,-0.03872465
0,0,-0.00269188,0,-0.05292682
0,0,0,0,0.06451421
0,0,0,0,0.01848416
