aesthetics,memory,motion,quality,visual_verbal
0.30679913,0.43370961,0.16866453,0.71415785,0.31841801
0.30679913,0.45199524,0.16866453,0.71415785,0.24836742
0.28387623,0.45199524,0.16866453,0.71252607,0.19234958
0.28387623,0.47282438,0.14545591,0.71252607,0.29454411
0.28387623,0.47282438,0.14545591,0.71252607,0.21735835
0.28387623,0.47282438,0.14545591,0.77273402,0.24306795
0.28387623,0.47282438,0.14545591,0.77273402,0.22611592
0.28387623,0.47282438,0.15512583,0.77273402,0.19361103
0.28387623,0.47282438,0.15512583,0.73375689,0.30306955
0.26808617,0.47282438,0.15512583,0.73375689,0.25622013
0.26808617,0.47282438,0.15512583,0.73375689,0.2291617
0.25267949,0.47189644,0.15512583,0.73375689,0.22723975
0.25267949,0.43401284,0.15512583,0.73375689,0.22171585
0.25267949,0.43401284,0.15512583,0.72802184,0.22378878
0.25267949,0.43401284,0.15512583,0.65516482,0.20282638
0.25267949,0.43401284,0.15512583,0.64498825,0.20062574
0.26308188,0.43401284,0.15512583,0.64237074,0.24513643
0.27827549,0.43401284,0.1603957,0.64237074,0.2816644
0.27827549,0.47756129,0.1603957,0.64237074,0.26818003
0.27827549,0.47756129,0.1603957,0.64237074,0.26166167
0.29879916,0.47756129,0.1603957,0.72848799,0.32687603
0.30775905,0.47756129,0.1603957,0.72848799,0.22115477
0.30775905,0.52507375,0.1603957,0.72848799,0.23124512
0.37485852,0.5758326,0.1603957,0.82367354,0.28854983
0.39470886,0.5758326,0.1603957,0.85045741,0.2918372
0.39470886,0.5758326,0.13570614,0.85045741,0.21669831
0.39606806,0.5758326,0.1119228,0.85045741,0.25874193
0.39606806,0.5758326,0.1119228,0.90117193,0.26329567
0.39606806,0.5758326,0.1119228,0.90153942,0.15431801
0.36597238,0.5758326,0.1119228,0.90153942,0.26330615
0.36597238,0.54789714,0.1119228,0.90153942,0.24374347
0.36597238,0.54789714,0.1119228,0.90153942,0.23619746
0.36597238,0.54789714,0.1119228,0.83511376,0.25905205
0.33567793,0.54789714,0.1119228,0.80415618,0.30900142
0.33567793,0.54789714,0.1119228,0.80415618,0.30134662
0.33567793,0.54789714,0.1119228,0.62028361,0.27466852
0.33846022,0.54789714,0.1119228,0.62028361,0.28716234
0.3804031,0.54789714,0.14774656,0.62028361,0.35322295
0.3804031,0.54789714,0.14774656,0.69566664,0.33752802
0.3804031,0.54789714,0.14774656,0.69566664,0.37755007
0.37103217,0.54789714,0.14774656,0.69566664,0.34651837
0.37103217,0.5435332,0.1486138,0.69566664,0.3574611
0.37103217,0.53213349,0.1486138,0.69566664,0.37127164
0.38265231,0.53213349,0.1486138,0.75500735,0.3540079
0.38265231,0.53213349,0.1486138,0.75500735,0.28594122
0.38490527,0.56925181,0.13790645,0.75500735,0.35093059
0.38490527,0.56925181,0.13726581,0.75500735,0.40175506
0.38490527,0.56925181,0.13726581,0.75500735,0.23387691
0.38490527,0.56716792,0.10783129,0.75500735,0.21547497
0.37142164,0.48294307,0.10265882,0.6943882,0.37006165
0.35534673,0.48294307,0.08401324,0.6943882,0.34157382
0.34359623,0.48294307,0.08401324,0.6943882,0.31773201
0.34359623,0.48190998,0.08401324,0.6943882,0.36603968
0.31892811,0.48190998,0.09897345,0.6943882,0.42126589
0.31892811,0.48190998,0.10671105,0.6943882,0.44493521
0.31892811,0.50430128,0.11072264,0.6995415,0.3708952
0.31892811,0.5136863,0.11072264,0.6995415,0.378366
0.33404531,0.5136863,0.11072264,0.6995415,0.41206381
0.33404531,0.5136863,0.11072264,0.6995415,0.42787986
0.33404531,0.5136863,0.12323472,0.6995415,0.46163619
0.33404531,0.5136863,0.12323472,0.6995415,0.32459081
0.33404531,0.5136863,0.12323472,0.69958498,0.26472406
0.33404531,0.51418895,0.12323472,0.69958498,0.36138912
0.33404531,0.51418895,0.13561951,0.69958498,0.47114181
0.34814239,0.51418895,0.13561951,0.74582783,0.36192367
0.34814239,0.54191082,0.17969584,0.74582783,0.22975042
0.34814239,0.54191082,0.17969584,0.74582783,0.23198528
0.34814239,0.59178016,0.17969584,0.74582783,0.25271667
0.3518695,0.59178016,0.16085896,0.74582783,0.30806724
0.3518695,0.59178016,0.16085896,0.69887555,0.41106602
0.3518695,0.59178016,0.12508772,0.69887555,0.35540699
0.40903913,0.59178016,0.12508772,0.69887555,0.29773364
0.40903913,0.59178016,0.12508772,0.69887555,0.30628783
0.40903913,0.59178016,0.12508772,0.69887555,0.31319978
0.40903913,0.68917421,0.12508772,0.69887555,0.43169122
0.40903913,0.68917421,0.12508772,0.69887555,0.23405274
0.40903913,0.68917421,0.11607304,0.77144956,0.16521826
0.40903913,0.65467104,0.11607304,0.77144956,0.24875378
0.40903913,0.65467104,0.11607304,0.77144956,0.33638323
0.40903913,0.65467104,0.09153449,0.77144956,0.26821258
0.40903913,0.61020637,0.09153449,0.77144956,0.27914381
0.35735318,0.61020637,0.09153449,0.75676704,0.14133054
0.35735318,0.61020637,0.08772742,0.75676704,0.34051852
0.35735318,0.61020637,0.08772742,0.75676704,0.30805621
0.35735318,0.61020637,0.08772742,0.75676704,0.38148644
0.35735318,0.55927996,0.08772742,0.78725962,0.40035431
0.35735318,0.55927996,0.08772742,0.78725962,0.31537714
0.35735318,0.55927996,0.08772742,0.78725962,0.27474253
0.35735318,0.59067977,0.1070874,0.74509005,0.38040518
0.35735318,0.59067977,0.1070874,0.74509005,0.28749129
0.35735318,0.59067977,0.10834612,0.74509005,0.25275701
0.35735318,0.59067977,0.10834612,0.72982457,0.28582743
0.35735318,0.51515884,0.10834612,0.72982457,0.28305634
0.35735318,0.48633631,0.1053797,0.72982457,0.14211383
0.35735318,0.45254884,0.1053797,0.7269938,0.23860148
0.36160688,0.45254884,0.1053797,0.7269938,0.2547437
0.36160688,0.45254884,0.1053797,0.67143974,0.34516788
0.36160688,0.45254884,0.1053797,0.67143974,0.35703931
0.42301005,0.45254884,0.1053797,0.67143974,0.47107819
0.42682666,0.48272675,0.1053797,0.71560953,0.35791775
0.42682666,0.48272675,0.1053797,0.71560953,0.29304774
0.42682666,0.48272675,0.1053797,0.71560953,0.21803989
0.41027926,0.48272675,0.1053797,0.71560953,0.35168624
0.41027926,0.41752204,0.1053797,0.71560953,0.34060756
0.41027926,0.41752204,0.08406845,0.71518184,0.3989414
0.42483239,0.41752204,0.08406845,0.71518184,0.47613718
0.42483239,0.42567562,0.08406845,0.70323571,0.52899202
0.42483239,0.42567562,0.08519487,0.70323571,0.38030567
0.42483239,0.42567562,0.08519487,0.70323571,0.17905699
0.42483239,0.42567562,0.08519487,0.76281879,0.28860677
0.42483239,0.42866375,0.08904164,0.76281879,0.48408337
0.42483239,0.42866375,0.08904164,0.76281879,0.34004759
0.42483239,0.45685503,0.08904164,0.7513328,0.50815564
0.42483239,0.48852101,0.08904164,0.7513328,0.52753488
0.43222196,0.48852101,0.08904164,0.7513328,0.50209617
0.43222196,0.48852101,0.08904164,0.7513328,0.56996819
0.43222196,0.48852101,0.08904164,0.7513328,0.40536637
0.42962346,0.48852101,0.09035713,0.7513328,0.39234134
0.42962346,0.50399179,0.09035713,0.7513328,0.27782931
0.42962346,0.50399179,0.09035713,0.7513328,0.16795559
0.43555942,0.50399179,0.09035713,0.7513328,0.38673778
0.43555942,0.42572712,0.09035713,0.7513328,0.39430253
0.43555942,0.42572712,0.09035713,0.72760102,0.3802095
0.42154845,0.42572712,0.09035713,0.72241526,0.55369168
0.4205089,0.46715054,0.09035713,0.70395266,0.50704573
0.4205089,0.47431898,0.09035713,0.70395266,0.53196157
0.4205089,0.48523647,0.09035713,0.70395266,0.39861366
0.42853061,0.48523647,0.09035713,0.70395266,0.45870318
0.47557954,0.48523647,0.09035713,0.67718338,0.38816895
0.48420315,0.47394737,0.09035713,0.66656163,0.37487692
0.48420315,0.46464,0.09035713,0.66656163,0.44069094
0.48420315,0.46464,0.09035713,0.66656163,0.32624196
0.48420315,0.46464,0.09035713,0.66656163,0.41183993
0.48420315,0.46464,0.09035713,0.66656163,0.44434872
0.50548096,0.46464,0.09035713,0.66656163,0.41707578
0.50548096,0.43002077,0.09035713,0.65734341,0.46369697
0.50548096,0.43002077,0.11319698,0.65734341,0.34853659
0.50548096,0.43002077,0.11319698,0.65734341,0.24665877
0.50548096,0.44093091,0.11319698,0.68052889,0.42086785
0.50548096,0.44093091,0.11319698,0.71294473,0.39606812
0.50548096,0.44093091,0.11319698,0.71294473,0.35781546
0.50548096,0.45556257,0.11217675,0.71294473,0.3605462
0.50548096,0.46424905,0.11217675,0.70100035,0.25204059
0.55866706,0.46424905,0.10596448,0.66784909,0.2419712
0.55866706,0.46424905,0.0526394,0.66784909,0.48417129
0.55866706,0.46424905,0.0526394,0.66784909,0.48130125
0.52893987,0.46424905,0.0526394,0.66784909,0.49917141
0.50597721,0.46424905,0.07127886,0.66784909,0.54693238
0.50597721,0.46424905,0.07127886,0.66784909,0.35920786
0.50597721,0.46424905,0.07127886,0.66784909,0.38957193
0.50597721,0.46424905,0.15623856,0.66784909,0.45513007
0.50597721,0.46424905,0.15623856,0.66784909,0.46627739
0.50597721,0.46424905,0.25273783,0.66784909,0.3806324
0.51113436,0.43077162,0.25273783,0.66784909,0.30283742
0.51113436,0.43077162,0.25273783,0.70767978,0.33339596
0.51113436,0.43077162,0.17336132,0.70767978,0.46338852
0.51113436,0.46408749,0.17336132,0.70767978,0.41936045
0.55061579,0.46408749,0.16242125,0.71225876,0.38059706
0.56474583,0.46408749,0.16242125,0.7194476,0.4526641
0.56474583,0.46408749,0.16242125,0.7194476,0.41508863
0.56474583,0.4428467,0.16242125,0.7194476,0.52860009
0.56474583,0.4428467,0.16242125,0.7194476,0.60473455
0.47922471,0.4428467,0.16242125,0.71611194,0.49996184
0.47922471,0.44891503,0.16242125,0.71611194,0.53050944
0.47922471,0.44891503,0.14423244,0.71611194,0.51320972
0.47922471,0.44891503,0.14423244,0.71611194,0.31339379
0.47922471,0.41062903,0.14423244,0.71611194,0.25875074
0.50758212,0.41062903,0.14423244,0.71611194,0.34762615
0.50758212,0.41062903,0.13033722,0.71611194,0.36870402
0.50758212,0.41062903,0.12515119,0.71611194,0.2514248
0.50758212,0.39389712,0.12515119,0.71611194,0.34924856
0.50758212,0.39389712,0.12515119,0.71274511,0.48972774
0.50758212,0.39389712,0.12515119,0.71274511,0.37270781
0.53128675,0.4037096,0.12515119,0.71274511,0.41595594
0.53128675,0.4037096,0.12515119,0.71274511,0.44986158
0.53128675,0.4037096,0.12515119,0.71274511,0.47329923
0.50564254,0.4037096,0.12515119,0.69725905,0.29034306
0.4987566,0.4037096,0.12873166,0.69725905,0.37660152
0.46364104,0.4037096,0.12873166,0.69725905,0.34219119
0.46201594,0.4037096,0.12873166,0.69725905,0.42725192
0.46201594,0.4037096,0.12955694,0.69725905,0.39170672
0.46201594,0.40988581,0.25758769,0.69725905,0.38998703
0.46201594,0.40988581,0.25758769,0.69725905,0.38721317
0.46201594,0.42466024,0.25758769,0.693163,0.4250574
0.4715145,0.42466024,0.25758769,0.693163,0.25866013
0.5474585,0.42466024,0.25758769,0.693163,0.39546225
0.5474585,0.44144609,0.1922751,0.693163,0.35873414
0.5474585,0.44144609,0.10531528,0.693163,0.33085321
0.49429793,0.44144609,0.10531528,0.68400394,0.28723477
0.49429793,0.41912399,0.10531528,0.6743303,0.32213977
0.49265156,0.40099228,0.10531528,0.6743303,0.45031369
0.49265156,0.40099228,0.09203224,0.6743303,0.37275808
0.49265156,0.40099228,0.09203224,0.6743303,0.26140627
0.49333759,0.40099228,0.09203224,0.6743303,0.26025044
0.54281489,0.40099228,0.13451214,0.6743303,0.28422599
0.54281489,0.38858182,0.14128467,0.6743303,0.38711477
0.54281489,0.38858182,0.14128467,0.60821675,0.35130981
0.54281489,0.38858182,0.14128467,0.60821675,0.61325777
0.54281489,0.36891818,0.12641218,0.60821675,0.46882673
0.55477224,0.36891818,0.12641218,0.60660868,0.35306214
0.55477224,0.36891818,0.12641218,0.60660868,0.55058459
0.55477224,0.39567343,0.12641218,0.60660868,0.5370852
0.55477224,0.39567343,0.12641218,0.51231266,0.63535894
0.55477224,0.42548001,0.12641218,0.46339167,0.40168986
0.55477224,0.42548001,0.12641218,0.46339167,0.45321526
0.55477224,0.42548001,0.11676761,0.46339167,0.48482242
0.55477224,0.40102361,0.11676761,0.49643154,0.4297394
0.55477224,0.39884981,0.08628739,0.49643154,0.42900916
0.55477224,0.39884981,0.08628739,0.49643154,0.54208567
0.55477224,0.39884981,0.08628739,0.49643154,0.41238163
0.55477224,0.35103113,0.08628739,0.49643154,0.44537359
0.55477224,0.35103113,0.08628739,0.49643154,0.44380368
0.53280323,0.35103113,0.08628739,0.51403807,0.52502755
0.49930142,0.35103113,0.08628739,0.51403807,0.5444001
0.48782605,0.36155794,0.08628739,0.51403807,0.34062796
0.47538776,0.3716009,0.13002849,0.51403807,0.30153952
0.47538776,0.3716009,0.13002849,0.53104649,0.39541198
0.47538776,0.40293124,0.13002849,0.53904069,0.44980575
0.47538776,0.40293124,0.09489891,0.57601561,0.43453909
0.47538776,0.40293124,0.09489891,0.60291271,0.44498603
0.47254966,0.39943583,0.06549338,0.63219869,0.43588401
0.45778904,0.39943583,0.06549338,0.65323097,0.43934722
0.45778904,0.39943583,0.06549338,0.65323097,0.53967887
0.45778904,0.39943583,0.06549338,0.65323097,0.53895689
0.46910605,0.39943583,0.06549338,0.65323097,0.3809326
0.46910605,0.39943583,0.06549338,0.65323097,0.41041655
0.46910605,0.37432557,0.06549338,0.65323097,0.4381543
0.46910605,0.37432557,0.06549338,0.55541327,0.47916145
0.46100866,0.37432557,0.06549338,0.55541327,0.53910676
0.43565649,0.42636898,0.06549338,0.55541327,0.55170008
0.43565649,0.42636898,0.06549338,0.55541327,0.56758466
0.43565649,0.42636898,0.06549338,0.55541327,0.28782237
0.43565649,0.41654588,0.06549338,0.55541327,0.52291807
0.46571658,0.41654588,0.03704231,0.55541327,0.46007351
0.46571658,0.41654588,0.03704231,0.55541327,0.38540723
0.46571658,0.42187182,0.03704231,0.51208962,0.36653826
0.46795903,0.42187182,0.04399091,0.51208962,0.57330369
0.46795903,0.42187182,0.04399091,0.51208962,0.53864407
0.46795903,0.42187182,0.04399091,0.51208962,0.49141756
0.46795903,0.42187182,0.04399091,0.51208962,0.63947374
0.46795903,0.42187182,0.22029907,0.51208962,0.4086543
0.46795903,0.42717159,0.22029907,0.51208962,0.41198971
0.43545361,0.42717159,0.22029907,0.51522217,0.41840086
0.43545361,0.42717159,0.18572575,0.54359177,0.50139412
0.43545361,0.38887524,0.18572575,0.55226545,0.51649598
0.43545361,0.38887524,0.18572575,0.55226545,0.39155583
0.43545361,0.38887524,0.18572575,0.5938351,0.49251821
0.4047859,0.44363923,0.18572575,0.60778566,0.49444573
0.39588564,0.44709949,0.08636132,0.60778566,0.46491531
0.39588564,0.44709949,0.08636132,0.60778566,0.45366412
0.39588564,0.44709949,0.08636132,0.58202584,0.45621736
0.35445505,0.44709949,0.18516842,0.58202584,0.45399576
0.35445505,0.44709949,0.18516842,0.58202584,0.44310497
0.35445505,0.44607212,0.18516842,0.58202584,0.43581826
0.35797799,0.44607212,0.18516842,0.58202584,0.4661712
0.37577187,0.44607212,0.18516842,0.65116384,0.45963188
0.37577187,0.44607212,0.15055929,0.6721133,0.40054943
0.37577187,0.44607212,0.15055929,0.6721133,0.50116969
0.37577187,0.44607212,0.15055929,0.6721133,0.43911611
0.37577187,0.44607212,0.06362716,0.6721133,0.5041193
0.37577187,0.44607212,0.06362716,0.7045903,0.47902438
0.37577187,0.44607212,0.06362716,0.7045903,0.4050607
0.37577187,0.44607212,0.13310905,0.7045903,0.43261825
0.42433925,0.44607212,0.1839525,0.7045903,0.41125511
0.42433925,0.44607212,0.1839525,0.7045903,0.43309086
0.42433925,0.48690081,0.1839525,0.7045903,0.42474394
0.42433925,0.48690081,0.1839525,0.75201541,0.44364611
0.42433925,0.48690081,0.21459625,0.75201541,0.54038528
0.42433925,0.4927046,0.24154817,0.75201541,0.43912715
0.42433925,0.51227697,0.24154817,0.66181412,0.36539458
0.40516289,0.51227697,0.24154817,0.66181412,0.53456674
0.40516289,0.51379473,0.24154817,0.66181412,0.46857911
0.40516289,0.5313208,0.24154817,0.65345183,0.49655066
0.40516289,0.5313208,0.18336585,0.65345183,0.53705098
0.40516289,0.5313208,0.18336585,0.65345183,0.64857297
0.40516289,0.4931198,0.18336585,0.66614649,0.55301291
0.40516289,0.4931198,0.18336585,0.66614649,0.46509773
0.40516289,0.4931198,0.08107255,0.72742686,0.49509574
0.40516289,0.48229766,0.08107255,0.73690422,0.50644978
0.4211473,0.48229766,0.08107255,0.73690422,0.48519449
0.4211473,0.48229766,0.08107255,0.73690422,0.60155272
0.4211473,0.48229766,0.08061843,0.73690422,0.6076095
0.41040259,0.48229766,0.08061843,0.73690422,0.52308946
0.41040259,0.48229766,0.08061843,0.69461119,0.5337752
0.41040259,0.48229766,0.08061843,0.69461119,0.57807306
0.41040259,0.48229766,0.0784617,0.69461119,0.45084379
0.41040259,0.49635611,0.0784617,0.75149371,0.45198311
0.41634535,0.49635611,0.0784617,0.75149371,0.57761093
0.41634535,0.49635611,0.0784617,0.75149371,0.38203704
0.41634535,0.49635611,0.07039601,0.74107021,0.43487361
0.41634535,0.49635611,0.07039601,0.74107021,0.33686353
0.41634535,0.49635611,0.06953158,0.73699471,0.43053094
0.39242107,0.49635611,0.06953158,0.73699471,0.39790939
0.39242107,0.49635611,0.06953158,0.73699471,0.51755007
0.39242107,0.49762759,0.07549836,0.73699471,0.44860458
0.39242107,0.49762759,0.07549836,0.59362699,0.39934557
0.39242107,0.49762759,0.07549836,0.59362699,0.37947156
0.39242107,0.53500119,0.07549836,0.59362699,0.3472679
0.39242107,0.58390092,0.07549836,0.59362699,0.49438378
0.38595407,0.58390092,0.07864354,0.59362699,0.38299051
0.38296686,0.58390092,0.07864354,0.63178238,0.53935048
0.38296686,0.50529269,0.07864354,0.63178238,0.50116199
0.38296686,0.50529269,0.07864354,0.63178238,0.50777151
0.38296686,0.46439644,0.07864354,0.73711966,0.53392219
0.38296686,0.38209774,0.07864354,0.73711966,0.31841522
0.38296686,0.38209774,0.20137781,0.78517435,0.42659735
0.35762833,0.38209774,0.20137781,0.82827185,0.42791464
0.35762833,0.39778321,0.20137781,0.82827185,0.601466
0.35762833,0.41068434,0.17101135,0.82827185,0.62049589
0.35762833,0.41068434,0.17101135,0.80728784,0.43172831
0.35762833,0.41068434,0.17101135,0.79466,0.49058902
0.35762833,0.41068434,0.17101135,0.78751427,0.61415661
0.35762833,0.41068434,0.17101135,0.78751427,0.56882396
0.35762833,0.40030655,0.13193289,0.78751427,0.59347725
0.35762833,0.32385523,0.13193289,0.78751427,0.64058097
0.35762833,0.30532413,0.13193289,0.77832583,0.4977497
0.3608221,0.30532413,0.14968195,0.77832583,0.50731486
0.37431747,0.30532413,0.14968195,0.77832583,0.45679393
0.37431747,0.30532413,0.14968195,0.77832583,0.49334787
0.37431747,0.30532413,0.14968195,0.77832583,0.45692052
0.37431747,0.29400615,0.14404427,0.77325933,0.42613801
0.36348782,0.28184225,0.14404427,0.77325933,0.70118297
0.36348782,0.28184225,0.14404427,0.7046998,0.54143
0.36348782,0.28184225,0.21116819,0.7046998,0.57043365
0.36348782,0.27584639,0.23815087,0.7046998,0.6801089
0.36348782,0.27584639,0.23815087,0.65034194,0.45857547
0.38632894,0.27584639,0.23815087,0.51428868,0.43183942
0.38632894,0.25654074,0.21742145,0.51428868,0.44196185
0.38632894,0.25654074,0.16904029,0.51428868,0.42222548
0.41598591,0.23321905,0.16904029,0.537667,0.37552861
0.41598591,0.23321905,0.16904029,0.537667,0.3784976
0.41598591,0.23321905,0.16904029,0.537667,0.43369061
0.41598591,0.23321905,0.16904029,0.5715084,0.44952985
0.40205282,0.23321905,0.16904029,0.69609264,0.52847629
0.38763485,0.23321905,0.21371123,0.69609264,0.56569749
0.38763485,0.23649297,0.21371123,0.69609264,0.67528037
0.38763485,0.23649297,0.21371123,0.69609264,0.58362404
0.38763485,0.23649297,0.2134224,0.69609264,0.44629061
0.41559547,0.23385847,0.2134224,0.69609264,0.45166965
0.42590938,0.23385847,0.2134224,0.69609264,0.321304
0.42590938,0.23385847,0.10564588,0.69609264,0.28991079
0.46859529,0.18925431,0.10564588,0.69609264,0.34536746
0.5315041,0.18925431,0.10564588,0.69609264,0.35570988
0.5315041,0.18925431,0.13953187,0.69609264,0.29097981
0.5315041,0.20674469,0.13953187,0.69769984,0.34554218
0.5315041,0.20674469,0.13953187,0.69769984,0.42547807
0.5315041,0.20674469,0.13953187,0.77913476,0.30725576
0.52796885,0.20674469,0.14677359,0.77913476,0.32545868
0.52796885,0.20674469,0.16817786,0.77913476,0.37918305
0.52796885,0.22562887,0.16949486,0.73097726,0.29622679
0.53544115,0.24511052,0.23929429,0.73097726,0.28279871
0.53544115,0.28186078,0.23929429,0.73097726,0.29795807
0.53544115,0.30656564,0.23929429,0.73097726,0.30514527
0.53544115,0.30656564,0.18708415,0.72420189,0.27387309
0.50390856,0.30656564,0.18708415,0.72420189,0.3572439
0.50390856,0.30656564,0.18708415,0.72420189,0.44313038
0.50390856,0.298202,0.18708415,0.73407853,0.41565352
0.59037923,0.298202,0.16234553,0.73407853,0.3580117
0.59037923,0.27525792,0.16234553,0.73407853,0.3120434
0.59037923,0.27525792,0.16234553,0.73407853,0.41615932
0.58298158,0.27525792,0.16234553,0.73407853,0.28700421
