aesthetics,memory,motion,quality,visual_verbal
0,0,0.03033059,0,0.02788808
0,0.09110167,0,0,0.01942403
-0.03927779,0.0405485,0,0.10772167,-0.06529115
0,0.02379996,-0.01253416,0.07890964,-0.02555872
0,0,0,0.01100423,0.01049887
0,0,0,0,-0.03642855
0,0,0,0,-0.00110166
-0.00101934,0,0,0,0.04431937
0,0,0,0,0.03787901
0,0,0,0,0.01688841
-0.00224559,0,0,0,-0.107568
0,0.05558069,0,0,0.06839332
0,0,0,0,0.03657109
0,0,0.0236638,0,-0.02685217
0.0088285,0,0.03097477,0,-0.03312569
0,0.02270235,0,0,0.06929271
0,0.07398972,0,0,0.03327324
-0.01564084,0.03718399,0,0.04860487,-0.04373511
0,0,0.04758874,0.006108,0.0079219
0,0.02199399,0,0.05528334,-0.00661843
0.03398277,0.04028954,0,0,0.04804624
0,0.00386707,-0.01200457,0.0091772,-0.06640338
0.04737679,0,-0.04456531,0.02313032,0.05844449
0,0.01050126,-0.02599103,0.03972455,-0.04203314
0,0,0,0,-0.00921747
0,0.0288993,-0.03079818,0,0.14335859
0,0,0,0,-0.04853814
0,0,0,-0.07026813,-0.03935321
0,-0.00561073,0,-0.0452355,0.01389892
0,0,0,0,0.02078833
0,0,0.07497466,0,0.00889688
0,-0.03769489,0.00415715,0,-0.10687375
0.00311312,-0.08062291,0,-0.02453298,0.04443437
0,-0.06326334,0,-0.11422724,-0.13391223
0,-0.08607,-0.0187589,-0.11636822,0.03102734
-0.00113677,-0.09693419,-0.02453605,-0.15860061,-0.03287362
0,0,0,-0.00902701,0.04551452
0,-0.09259004,-0.01584154,-0.02757781,-0.05857386
-0.06269959,-0.18071415,-0.01952026,-0.09871819,0.00820651
-0.05017306,-0.07472091,0,-0.0932677,0.1021425
-0.06118495,0,-0.01052499,0,-0.03550365
0,-0.01127244,-0.01362733,0,-0.00398218
-0.00783165,0,0,0.01942803,-0.02777262
-0.01299105,0,0,0.00337933,0.01470882
-0.0150254,0.01271916,0.01285167,0,-0.09488073
-0.0093147,0,0,0,0.12106461
0,0,0,-0.00358625,0.00578757
0,-0.0094633,-0.00950795,0,-0.06505513
0.00382549,0,0,0,0.00456265
0,0,0,0.05584323,0.05370666
0,0,0.00798139,0,0.03060444
-0.02961346,-0.02581907,0,0,-0.05313954
0,0,0,0,0.06894178
0,0,0,0.00409096,-0.05910072
0,0,0,0.01358562,0.00125598
0,0,0,0.01193534,-0.08367546
0,0,0,0,0.11261828
0,0,-0.00527945,0,-0.00438078
0,0,0,-0.01602828,-0.07007656
0,0,-0.00420116,0,-0.02984444
0,0,0,0,0.0782035
0,0,0,0,-0.02174727
0,0.02769353,-0.00933536,0.04232811,-0.02638958
0,0.06167182,-0.0029664,0.0667274,0.09757114
0,0.00581985,-0.0094265,0.01111532,0.03464904
0,0,0,0,-0.04764319
0,0,0,0,0.00625683
0.07668473,0.09328625,0.00709659,0.07291836,-0.00392802
0,0.13317869,0.00841717,0,0.0585324
0,0.07758218,0,0.08327308,-0.11983803
-0.02069324,0.07086934,0,0.04327872,0.09221083
0,0.02877998,-2.52E-06,0.02915095,-0.15717312
0,0,0,0,0.04758022
0,0,0,0,-0.01277017
0,0,0,-0.02671028,0.05853565
0,-0.01645642,-0.0002934,0,-0.05473422
0,-0.06675365,-0.00108036,0,0.02705007
0.03548071,0,0,0,-0.08460073
0,0,0,0,0.0741947
0,0,0,0,0.01480889
0,0,0,0,-0.01907523
0,0,-0.00212149,0.00439006,0.03391176
0.05650588,0,0,0,-0.06967416
0,0,0,0.03475262,0.03787567
0,-8.18E-05,0,0,0.01890608
-0.03788816,0,0,0,-0.0306255
0,0,0,-0.01264041,0.04668147
0,0.01099666,0,-0.04126908,0.02430227
0,0,0,0,-0.04308676
0,0.05623439,0,0,0.07854181
-0.01874277,0,0,0,0.02030404
0,0.02419389,0,0,-0.00564669
0,0.01409738,-0.00212122,0,-0.03531074
0,0.02385962,-0.00570336,0,0.01302558
-0.01845756,0.00838735,0,0.05010583,0.05774745
-0.00671871,0.01746855,0,0,-0.1403781
0,0,0.00515145,0.00245716,-0.00884048
0,0.00337533,0,0,0.17540089
0.06217172,0.04085543,0,0,-0.06526797
0,0,0,0,-0.04259977
0.00015137,0,0,-0.02284538,0.01741805
0,0,0,0,0.0607744
0,0,0.00619921,-0.00328096,0.05749205
-0.00965274,0.01711646,0,-0.01617439,-0.09576632
0,0,0.00397681,0,0.04102486
-0.01794069,0,0,0,0.00083309
0,-0.0293757,0,0,0.02685106
0,0,-0.00610006,0,-0.04120561
0.02940995,0,0,0,0.00735747
0.03368297,0,0,0,-0.02203087
0,0,0.01150002,0.03401709,-0.05451535
0,-0.0219765,0,0.05709388,-0.00452175
0,-0.05346144,0,0,-0.0016672
0.06902872,-0.04269257,0,0,-0.04596384
0,-0.00054572,0,0,0.10938339
0,-0.05618307,0,-0.02410445,-0.03775575
-0.06010843,-0.01731675,0,0,-0.03942565
0,-0.01822523,-0.01437415,0,-0.14931818
0,0,-0.00875402,0,0.14621713
0,-0.06152468,0,-0.0691284,0.00941482
0,0,0,-0.002637,-0.01503657
0,-0.01362681,0.00245646,-0.04477857,-0.02488273
0,-0.08123779,0,-0.04267429,0.0298361
0,0,0,0,-0.09782701
0,0,0,-0.05459824,0.0958061
0,0.03644763,0,0,-0.09877343
0.00896092,0,0,0,0.03103783
0,0,0,-0.00138683,0.00185685
0,0,0,-0.00538199,-0.0045466
0,-0.0183907,0,0,0.07432796
0.00287009,0,0,0,0.03931065
0,0,0,0.00013774,-0.14758849
0.01641011,0.04773407,0,0.01817424,0.02293194
0,0.00116327,0.00434138,0.00260328,-0.08728835
0,0.01392759,0,0.16001153,0.12337302
0,0.07656887,0,0,0.03369613
0,0,0,0,-0.15806695
-0.00808103,0,0,-0.01690853,0.11369119
0,0.06628408,0,0,-0.00977364
0,0,0,0,0.06055721
0.02971189,0.00618761,-0.00229952,0.04233573,0.05556722
0,0.01223942,-0.00256769,0,-0.07452801
0,0.00242202,0,0,0.00999975
0,0,0,0,-0.08822207
-0.05004617,0.00366278,0,0,0.05408087
-0.01094984,0,0.00331884,0,0.02508388
-0.01042116,0,0,0,0.01449274
0,0,0,0,0.0300583
-0.00889616,0,0,0.0758683,-0.0711567
-0.03334581,-0.01036929,0,0,0.10687384
0,-0.00338216,0,0.02466542,-0.09883538
0,0,0.00386227,0,-0.02358139
0.07706241,0,0,0,-0.03731181
0,-0.0037546,0.00169659,-0.03896141,-0.04176336
0,0,0,-0.05427407,0.09469053
0,-0.02655858,0,-0.0133461,0.01147951
0,-0.02325108,-5.52E-05,0,-0.05971977
0,0,0,0,-0.06772057
0,0,0,0,0.10383844
0,0.0482568,0,0,0.07533958
0,0.03217265,0,0,-0.08507176
0,0.06489168,0,0.03809473,0.04445653
-0.01671919,0.00964143,0,0.03915917,0.03870422
0,0,0,0.02683496,-0.07576795
0,0.03583259,-0.00172465,0,0.00327578
0,0.03565429,0,0,-0.0206954
-0.03047042,0,0,0,0.08993396
0,0.05158532,0,0,-0.00644204
0,0,0,0.05884066,-0.00738065
-0.00127015,0,0.00154855,0,-0.04547307
-0.02016851,0.00341649,0.00071114,0,-0.01013069
0,0.00630042,0,-0.01408107,0.16849942
0,0.00983406,0,0,0.0360549
0.02517244,0,0,0,-0.1673039
0,0,0,0,-0.02912079
0,0,0.0028965,0,0.06805231
-0.01386903,0,0.00837991,0,0.03384814
0,0,0.01087012,0,0.01813883
0,-0.01033963,0,6.58E-05,0.07084213
-0.0156379,-0.00563005,0,0.04103682,-0.07347225
-0.03246323,-0.0215869,0,0,-0.00941492
0,0,0.00519366,0,-0.010197
0,-0.07095033,0,-0.00624538,0.00735191
0.07920515,-0.07464692,0,-0.08475102,-0.08205909
0.02186754,-0.01471143,0,-0.08386026,0.03141481
0.02980269,-0.03903795,-0.00897067,-0.07034919,-0.01009257
0,0,0,0,0.07899114
0,-0.00184397,0,0,-0.03224123
0,-0.05196324,-0.0101311,-0.04716321,-0.05292392
0,-0.01575172,0,0,-0.04285723
0,-0.00925634,-0.00577316,0,0.02916391
0,-0.01407722,0,-0.0813286,0.0727243
0,0,0,0,-0.07590669
0,-0.00138839,0.0026471,0,0.05380283
0,-0.02828458,0,0,0.01596861
0,-0.01523066,0.00578761,0,-0.06095627
0,0,0,0,-0.05589505
-0.00322016,-0.02881365,0,0.03629064,0.0810663
0,0,0,0.0646734,0.06493567
0,0,0,0,0.00718006
0,0,0,0,0.0379635
0,-0.02324574,0,0,-0.1741361
-0.0016602,-0.01089218,0,0,0.10075845
-0.06475214,0,0,-0.00940591,-0.05911399
0,-0.01260901,0,0,-0.02513582
0,-0.00249617,0,0,-0.00610649
0.00831051,-0.04356773,0,0,0.10502144
0,-0.01376128,0,0.00082729,-0.03548937
0,0,-0.00127879,0,-0.04669575
0,0,0,0,0.06265824
-0.0032623,-0.04664979,0,-0.01702383,0.02724474
-0.00196836,0,0,0,0.0316309
-0.00700125,0,0.01666721,-0.01406846,-0.04729217
0,0.00575036,0.0012935,0,-0.11817751
0,0.01092318,0,0,0.0404444
0.03553783,0.03986896,0,0.04351318,0.11032202
0,0.03171773,-0.00748322,0.01642956,-0.05410136
0,0.00089033,0,0,-0.0397545
0,0.00682648,0,0,-0.00739123
0.01865613,0,0,0,-0.00036864
0,0,0,-0.02887826,0.04708545
0,-0.01089734,0,-0.03514677,-0.05270441
0.00289858,0,-0.00405517,0,-0.025771
0,0,0,0,0.02307392
0,0.02319508,-0.01299672,0.04325526,-0.0341897
0,0,0,0,0.05365908
0,0,0,0,0.02339573
0,-0.02551696,0,0,-0.03880549
0,0,-0.00544576,-0.02016087,0.00152679
0,0,0,0,0.01653247
0,0.02587422,0,0,-0.01073443
0,0,0,0,-0.15415321
0,0.01918022,0,0,0.16916502
-0.06377599,0.05409998,0,-0.02112211,-0.13041713
0,0.12422596,0,0,0.07522903
0,0,0.00040565,0,0.0609215
-0.00366533,0.04483265,0,0.22220463,0.00869071
0,0.04653198,0,0.03064216,-0.02778199
0,0.03838358,0,0,-0.09046851
-0.10995736,0.01576889,0,0,0.13384759
0,0.04919412,0,0.04276929,0.05012196
0,0.00072535,0.00132658,0,-0.02703357
-0.03557716,0.00789711,0,0,0.00048262
0,0.01081403,0,0.10873903,0.01423891
0,0,0,0,0.02143111
0.01334004,0.00348231,0,0,0.07561048
0,0,0,-0.03521502,-0.15034854
0,0.00054489,0,0,0.05825206
0,0.02727045,0,0,0.11538713
0,0.0042375,0.00795123,0,-0.07000468
0,0.00717591,0,0,-0.02421055
-0.00295101,0.01539846,0,-0.01023842,-0.10172081
0,0.026167,0,-0.05834199,0.20337142
0,0.00071186,0.10609137,-0.00671878,0.01067851
0.00489507,0.01118996,0.09247773,-0.01435175,-0.07115059
0,0.0030489,0.08964381,0,0.04326418
0,0,0,0,-0.02030961
0,0,0,0,-0.08101594
0.03384892,-0.00588701,-0.07686317,-0.02763894,0.15232409
0,0,0,0,-0.03473752
0.07374578,0,-0.05956327,0,0.02023931
0.00436742,-0.00681249,0,0,-0.29261872
0,-0.03998843,-0.01827569,0,0.03337989
0,-0.01885245,0,0,0.28397781
-0.02052264,-0.00632875,0,0,-0.09317153
0,0,0,0,-0.04094028
-0.03384424,0,0,0,-0.01602166
0,0,-0.017338,0,0.39741954
0,0,-0.01958508,0,0.14916451
0.0655858,0,0,0.00879872,-0.11103891
0.00817161,0,-0.0082446,0.03550919,-0.06441614
0.006487,0,0,0.02685985,0.01306157
0.01650334,0,0,0.04643911,-0.63091565
0,0,-0.03172371,0,0.36171409
0,0,-0.01155182,0,0.08335318
-0.02895637,-0.00287726,0,-0.02080826,0.14282524
-0.0285259,0,0,0,-0.07041209
0,-0.00215091,0,0,-0.02353558
0,-0.01549277,0,-0.08849012,-0.34904341
0,-0.0163706,0,-0.08497376,0.0474846
0,-0.02614484,-0.03001566,-0.03283525,0.1141433
0,-0.01173618,0,0,-0.07897342
0.00549729,0,0,0,-0.03573754
0,0,0,0,0.00997368
0,0,0,0,-0.02482737
0,0,0,0,0.13866398
0,0,0,-0.04963955,0.00353165
0.00351488,0,0,0,-0.00755205
0,0.0148529,0,0,0.08427355
0,0,0.04643875,-0.01013669,0.00211105
0,0,0,-0.03080529,-0.03347115
0,0,0,0,0.0003897
0,0,-0.00864406,-0.07313258,-0.02941329
0.06427806,0.02083638,0,-0.02264122,0.00940388
0.0117544,0,0,0,0.04262565
0,0,0,0,0.02643048
0,0,-0.01131184,0,-0.1166408
0,-0.01384859,-0.00674038,0,0.01521519
0,0,-0.00030633,-0.04385827,0.0379685
0,0,-0.02180911,-0.02273866,-0.06068102
-0.00724648,-0.00049024,0,0,-0.03390944
0,-0.00194528,0,0,-0.00188448
0,-0.00420167,0,0.02576036,0.0863564
0,-0.01110231,-0.0125317,0,-0.0160825
-0.00181684,0,0,0,-0.13989603
-0.0658853,0,0,0.01373856,0.10886433
0,0,0,0,-0.03807302
0,0,0.01320716,0,0.01039435
0,0,0,0.00328843,-0.06756635
0,0,0.01271524,0,0.04427402
-0.00049124,0,0,0,0.04036984
0,0,0,0,-0.04760508
-0.01804821,0.00443279,0,0.03486974,-0.05920514
0,0.00077101,0,0,0.02772838
0,0.02375931,-0.00857878,0,0.0983201
0.01140219,0,-0.01296499,-0.00354624,-0.04437798
0,0,-0.02133116,0,-0.10510658
0,-0.02724845,0,0,0.0893458
-0.03604885,0,0,0,0.08139748
0,0,0.01544361,0,0.00529112
0,0,0.03241303,0,-0.13795748
0,-0.04033753,0.00834292,0.06917914,0.00992128
0,0,0,0,0.06551336
0,0,0,0,-0.0212487
0,0.01356865,-0.02271472,-0.02056643,-0.01182942
0,0.00913136,0,-0.00610093,0.03359329
-0.00193812,0.00069353,0,0,0.01679057
0,0,0.00032086,0,0.02186013
0,0,0,0.01940284,0.01511512
0.0098174,-0.00120592,0,0,-0.07199971
0.06710653,-0.0052333,0,0,0.00711533
0,0,0,-0.01789056,0.02597224
0,0,0,0,0.00519941
0,0.00377558,0,0,0.05590173
0.05329672,0,0,0,-0.12967965
0.0433446,0,0,0,0.01243798
0.05087564,-0.01874896,0,0.11206701,0.03174265
0,0,0,0,-0.01584925
0,0,0.20704742,0,0.03261654
-0.05074065,0.01699531,0,0,0.03163322
-0.04407637,0,0,0,-0.1538288
0,0,0,-0.05948039,0.07008156
0,-0.00010265,-0.04669067,-0.05226358,-0.00045777
0,-0.03244626,-0.17379852,-0.05613643,-0.00059864
0,0,0,-0.01101908,-0.00620322
0,0,0,-0.00769634,0.0151217
0,0.01353983,0,0,0.05451702
0,0.0003206,0,0,-0.10178099
0.02157228,0.01114947,0,0,-0.0344938
0.00338615,0,0,0,0.04641002
0,0,0,0,-0.05567841
0,0,0,0,0.18536353
0,-0.01603967,0,0,-0.06002868
0,0,0,0,-0.00414865
0.03836335,0,-0.00401385,-0.01283804,0.01113739
0.03112485,0.00558673,0,0,0.02550835
0,0,0,0,0.00472958
0,0,0,0,-0.02022771
-0.01341769,0,0,0,-0.04463998
-0.01214183,0,-0.01373676,0,0.03690329
0,-0.00902438,0,0,0.00834145
-0.00515419,-0.01522033,0,0.00568667,0.03972464
0,0,0.12557024,0,0.01137285
-0.00940447,0,0.06616218,0,-0.15041651
0,0,0.05086717,0,0.07149882
0,0,0,0,0.03614384
0,0.00029378,0,0,0.01695147
0,0.02127979,-0.19049744,0,-0.04876813
0,0,0,0,0.00052454
-0.0046036,0,0,0,-0.03390063
0,-0.04020656,-0.00826353,0,0.05926756
0,-0.00818921,-0.00389467,0,0.00993176
-0.00236517,-0.00298808,-0.03298266,0,-0.08834253
0,-0.00291859,-0.00221272,0,0.06134495
0,-0.0008395,0,0,-0.01200359
0.00548586,0,0,0.02870859,-0.02249522
0,0,-0.00413111,0.04252321,-0.02203142
0,0.02590705,-0.00070813,0,-0.04971511
0,0,-0.00268635,0,0.04969238
0.02095017,0.00976674,0,0,0.04811589
0,0,0,0,-0.04244991
0,0,-0.00094631,0,0.04828283
0,0,0,0,-0.05783203
0,0.00254033,0,-0.02854054,0.00464333
-0.01431378,0,0,0,0.133606
-0.06940936,0,-0.00593594,-0.00377373,-0.15113785
0,-0.0004879,0,-0.00458418,-0.00129957
0,-0.01290512,0,-0.00665676,-0.0663188
0,0,0,0,0.09102013
0,0,0,-0.01434158,0.05779391
0,0.00120176,0,0,0.02785377
0.01094128,0,0,0,-0.04262899
0,0,0.02721641,0,0.00178052
0,-0.0074082,0,0.01678805,-0.01583154
0,0,0,0,0.05312517
-0.02221545,0,-0.00019787,0,-0.09762028
0,0,-0.00947352,0.00400315,0.13087971
0,0.00035976,-0.01445369,0.07157735,-0.09284379
0.00168507,0,0,0,0.00821597
0.02131974,0,0,0.03584564,-0.01459883
0.02062483,0,0.00224408,0.01340883,-0.00863386
0.01750136,0.01273282,0,0,0.07565796
0,0.04038936,0,0.02361257,0.02238578
0,0,0,0.05155733,-0.07893809
-0.01008521,0,0.00097208,0.00876221,0.00384957
0,-0.00925801,0.01101395,0.00183823,-0.07805205
0,0,0.00397824,0.01569394,0.07496972
0.02219769,0,0,0,-0.03319756
0.01656056,-0.0161778,0,0,0.04305968
0,-0.02977179,0,-0.05199408,-0.05152151
0,0,0.00777032,0,-0.01708029
-0.003401,0,0,0,0.03123852
0,0,0,0,0.05967107
0,0,0,-0.00885446,-0.05147949
-0.00288573,0.03509457,0,-0.0023626,-0.00566264
0,0,0,-0.05274957,0.02551169
0,0,0.02636562,-0.00086567,0.01024634
0,0,0,-0.08731552,-0.07569338
-0.06719086,0.00461175,0,0,0.14633871
-0.00745835,0,0,0,-0.13494545
-0.0833402,0.0224539,-0.00016841,0.00078995,-0.00524466
-0.01819666,0,-0.00258734,0,0.06167594
0,6.17E-06,0,0,-0.01266464
0,0.01760269,0,0,-0.10295676
0,0,0,0,0.02984054
0.00402555,0,-0.01436158,0,-0.00983225
0,0.00044058,0,0,0.06393185
0,0,-0.00240793,-0.05262292,0.04294023
0,0,0,0,-0.05734607
0.06504194,0,0,0,0.05300674
0,-0.01170869,0.0283482,0.04809205,0.03353644
0,0,0,0.03100924,-0.00716837
-0.00281277,0,0,0,-0.00478986
-0.03689046,0.03351921,0,0,0.00781347
0,0,0.01504869,0.01043705,0.00397393
0,0,0,0.05290292,0.04065557
0.002499,0,0,0.07098985,0.02145161
0.01800475,0,-0.03146052,0.05764428,0.01823445
0.0140041,0,-0.03231704,0,-0.09693874
0.06656024,-0.00188996,0,0.04906895,0.11966665
0,0,0,0,0.01033416
0.05337844,-0.01627828,0,0,-0.01007931
0.01982595,0,0,-0.0211418,-0.07322241
0,0,0,0,0.04790417
0.09004189,0.00032977,0,-0.0034946,-0.04188114
0.05283002,0,0,0,0.0093884
0,0,0.0024278,-0.00443033,0.05079516
0,-0.01785314,0,-0.01926996,-0.04021449
-0.02653074,0,0,0,-0.0013261
0,0,0,0,0.02193804
0,0,0,0,-0.04450513
0,0,0,-0.0037355,0.0860932
0,0,0,0,0.0080496
0,-0.00986439,0.00230719,0,-0.17709739
-0.04795197,0,0,-0.04712554,0.00919484
-0.03156207,0,0,0,0.05831901
-0.00941972,0,0,-0.01202766,-0.01251319
0,-0.02840356,0,0,0.09251048
0,-0.00105179,0,-0.01079108,0.00813185
0.01753221,0,-0.00305316,-4.94E-05,-0.03234073
0,0,0,-0.04043103,-0.10073072
0,0,0,0,0.06374943
-0.03920612,-0.02075473,0,0,-0.04945191
-0.02455646,-0.01907557,0,0,-0.09934275
-0.00413038,0,0.00494784,0,0.0127929
-0.0176986,-0.08496755,0.00087173,-0.08726334,0.03618918
0,0,0.00143831,0,-0.0190437
0,-0.01576939,0,0,0.05759434
-0.12764896,0,0,-0.07354106,-0.02570525
0,-0.08055809,0,0,-0.02422316
-0.00327458,0,0,0,-0.03516542
-0.05894637,-0.08956814,0,-0.07352284,0.04162683
-0.01894856,-0.05138235,0,0,0.06671954
-0.01465854,0,0,-0.03867181,-0.02220838
-0.06794802,0,0,-0.14250772,0.00015034
-0.01870244,-0.03926575,0,0,-0.00960996
-0.00270749,0,0,0,-0.05564521
-0.03934108,0,0,0,0.04959399
0,-0.02203731,0,0,0.00956303
0,0,0,0.05753654,-0.03740863
0.00721812,0,0,0.0135185,0.00495178
0.02970816,0,0,0,-0.07448497
0.00179127,0,0,0,0.02511263
0,-0.06085365,0,0.04544231,-0.02367757
0,-0.02462797,0,0.03019869,0.09052759
0,0,0,0,-0.09790277
0,0,0,0,-0.013553
0,0.00260515,-0.01229126,-0.06257963,0.07443795
0,0,0,-0.0141631,-0.02253
0,0,0,0,-0.09420966
-0.00119727,0.00509283,0,0,-0.04560958
-0.01360617,0.02420205,0,0.02827783,0.06374451
-0.04141995,0,-0.00921841,0.02412248,0.03504375
-0.00421717,0,0,0.01210963,-0.03180998
0,0,0,0.00278574,-0.04243285
0,-0.00406303,0,0.00719649,0.02475726
0.00146027,0,0,0,-0.01006383
0,-0.01223841,0,0,0.03919176
0,-0.01073305,0,0.01069226,0.03601233
0,0,0,0.00204166,-0.06194749
0,0,0,0,-0.05509572
0.02129345,0.00246218,0,0,0.12373619
0,0.01400857,0,0.02261131,0.04182364
0.00778468,0,0,0,-0.07728203
0.0253201,0,0,0,0.00176838
0,0.00053406,0,-0.01907176,0.04632321
0,0,0.00480524,0,-0.07073223
-0.0112969,0,0,-0.08642636,0.01698412
-0.00098515,0.00104163,0.00114189,0,0.01523392
0,0,0,0,-0.01914812
0,0.01913155,0,0.00451864,0.03850139
0,0,0,0,-0.06223155
0,0,0,0,0.01802662
0,0,0,0,0.10359908
0.03537952,0.02271485,0,0.03536994,-0.0293403
0.03195086,0,0,0,-0.00283897
0.10118449,0,0,0,-0.02125983
0.00933386,-0.00430232,0,0.03026159,-0.09110416
0.00424441,0,0.00019656,0,0.0107233
0.00938828,0,0,0,0.06311991
0.00462573,0.04579546,0.00370608,0.14102763,-0.03563859
0.01728673,0,0,0.01918221,-0.01409358
0,0.04098507,0,0,-0.08134053
0,0.02635246,-0.00121814,0,0.02267708
-0.00619311,0.01924887,-0.00045234,0,0.00268651
-0.00134784,0,0,0,0.01632353
0,0,0,0.03314724,0.10031783
0,0.01830821,0.00589615,0,0.00708379
0,0.00450861,0,0,-0.11596305
-0.0277158,0.02270069,0,0,0.11633949
0,0.0585526,0,0,-0.08958841
0,0.00195894,0,0,-0.02218899
0.07189616,0.0369987,0,0,0.04616231
0,0,0,0,-0.06955916
0,0,0,0,0.17835106
-0.02270553,0,0,0,-0.08935127
0,-0.00813473,0,0.0024561,0.09206875
0,-0.00398888,0,0.00290889,0.02680357
0,-0.03282002,0,0,-0.08888033
0,0,0,0,-0.04977094
0,0,-0.01067801,0,0.07184716
-0.02290804,0,0,0,-0.02943258
0,0,0,0,0.04359692
0,0,0.00432846,0,-0.07793872
0,0,0.0051338,0,0.04393682
0,0,0,0,-0.11363694
0,0.0047419,0,0,0.04851161
0.05662764,0.00461392,0,0,0.01925265
0.01177435,0.00392123,0,-0.00742276,0.0352589
9.06E-05,0,0,0,0.02554101
0.0490403,0,0,0,0.03244293
0,0,0,0,-0.10578145
0,0,0,0,-0.05209251
0,-0.0018558,-0.00112062,0,0.0171134
-0.07630227,0,0,0,0.10405407
0,0,0,-0.00342579,-0.03020038
0,0,0,-0.0072511,-0.1163943
0,0,0,0,0.13274593
0,0,0,0,-0.02304081
0,0,0,0.04169581,-0.02169756
0,-0.02248773,-0.00839448,0,-0.01470326
0,0,0,0,-0.0023775
-0.00751585,0,0,0.03314708,0.0119676
0,-0.01371895,0.00457562,0,-0.04295238
0,0,0,0,0.08808982
0.09845783,0,0,0,-0.01415544
0.03225065,0.06194126,0,0.04113345,0.00999028
0,0,0.00784974,0,0.00512317
0,0,0,0,-0.04781189
0,-0.00238153,0,-0.05107603,0.10714743
0,0,0,0,-0.0008126
0,0,0,0,-0.07089081
0,0.00192146,-0.00410259,0,-0.01703374
0,0,0,0,-0.08946905
0,0.01341401,0,0,0.11951799
-0.00632072,0,0,0,-0.05790669
-0.02505548,0,0,0.00443693,0.01674967
-0.01106094,0.04957805,0,0.02780038,-0.04846524
0,0.10045049,0,0.08031267,0.09684424
0,0.00141905,0.00071639,0,-0.02670685
0,0.00337134,0,0.03266221,0.02850341
0,0.09057627,0,0,-0.06128577
0,0,-0.00534782,0,0.09528758
0,0.03249209,0,-0.06973001,-0.00729283
0,0,0,0,0.07681879
0,0,0.00408427,0,-0.03644617
0,-0.02892229,0,0,-0.05257068
0,-0.00198411,0,0,-0.01335175
0,0,0,0,0.11747815
-0.07956734,0,0,0,-0.01416647
0,0.00799459,0,-0.01926761,-0.06699822
0,0,0,0,0.02673837
-0.10757185,0,-0.0046375,0,-0.06236528
0,0,-0.00132633,0,0.10836789
0,0.00381675,0,0,-0.03767396
0.07545412,0.01237372,-0.00273706,-0.07547887,0.05403941
0.00188969,0,0,0,0.00719165
0,0,0,0,-0.02296068
0,0,0.00437863,0.02566119,-0.09954892
-0.04969422,0.00945213,0.02898917,0.01913987,0.0927503
-0.01047258,0,0,0,-0.02350674
0,0.01190482,0,0,0.01762022
0,0,0,-0.00293197,0.07349275
0,0.00103396,0.00615487,0,-0.0886471
0,0.0133292,0.00315966,-0.04096245,0.05171506
0,0,0,-0.04491628,-0.04257483
0.01454668,0.00351481,0,-0.0323659,0.04748729
0,0,-0.0066544,0,0.0629629
0,0.01125327,0,0,-0.06677759
0,0,0,-0.01146939,-0.01865735
7.75E-05,0,0,-0.00300248,-0.11082885
0.00296385,0,0,-0.02451534,0.11886018
0,0,0,-0.00272668,0.01852519
0,-0.03466248,0,0,-0.00227029
-0.0064123,-0.00787328,0,0,-0.00497107
0,-0.00087033,0.03321068,-0.00164141,0.04624522
0,-0.06443961,0,0,-0.04466205
0,-0.04513775,0.02594578,0,0.10846795
0,-0.03264555,0,0.02433346,-0.03747104
-0.05584095,-0.05668547,0,0.09463729,0.08750342
0,0,0,0.17211667,-0.08741059
0,0,0,0,0.01092511
0.06791739,0.04182424,0,0,-0.03493766
0.05360474,0.06965424,0.05123347,0,-0.01060505
0,0,0,0.02476017,-0.0427031
0,0,0,0.07126045,0.05516714
-0.04815548,0,-0.01759468,0,-0.03588352
-0.00734805,0,0,0,0.03558109
-0.00071358,0.01404589,-0.02899474,-0.10211593,-0.08705066
-0.09209716,0.04395649,-0.02990372,-0.14613802,0.04089391
0,0.03307713,-0.00694049,-0.0138035,-0.00051526
0,0,0,0,-0.08418999
0,0,0,0,0.05776238
0,0,0.00520607,0.08666463,0.02590696
0,0,0.03289896,0,0.01568779
0,0,0.04902658,0,-0.01362876
0,0.03940372,0,0,-0.00032775
-0.03919172,0.03157143,0,0.00352677,0.03681491
-0.02300871,0.00322853,-0.05762847,0,-0.17828085
0,0,0,0.01309602,0.04160578
0,0,0,0.00201214,-0.00118791
0,-0.01946316,0,0,0.06585835
